,Rank,Streams,Year,Country,Title,Artist
0,1,525817,2018,fi,Popkorni, JVG
1,2,437768,2018,fi,Solmussa (feat. BEHM), Pikku G
2,3,410292,2018,fi,River (feat. Ed Sheeran), Eminem
3,4,381199,2018,fi,Him & I (with Halsey), G-Eazy
4,5,360790,2018,fi,rockstar, Post Malone
5,6,349151,2018,fi,Monaco, Aste
6,7,303214,2018,fi,Pimeyteen, Mikael Gabriel
7,8,266731,2018,fi,Nössö, Petri Nygård
8,9,261037,2018,fi,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
9,10,252222,2018,fi,Hombre (feat. Vesala), JVG
10,11,250637,2018,fi,Enkelit, Cheek
11,12,243239,2018,fi,Kelpaat kelle vaan (Vain elämää kausi 7) [feat. Apocalyptica], SANNI
12,13,223722,2018,fi,Let You Down, NF
13,14,218814,2018,fi,Kynnet Kynnet, Pyhimys
14,15,216448,2018,fi,Manteli, Teflon Brothers
15,16,213984,2018,fi,Päällekkäin, Ida Paul & Kalle Lindroth
16,17,208865,2018,fi,Wolves, Selena Gomez
17,18,205538,2018,fi,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
18,19,205476,2018,fi,All Falls Down (feat. Juliander), Alan Walker
19,20,197983,2018,fi,Kaadutaan, Nikke Ankara
20,21,193486,2018,fi,Tempo, BESS
21,22,192167,2018,fi,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
22,23,191538,2018,fi,Tip Toe (feat. French Montana), Jason Derulo
23,24,183697,2018,fi,No Limit, G-Eazy
24,25,182553,2018,fi,Älä jätä roikkuu, JVG
25,26,181718,2018,fi,Havana (feat. Young Thug), Camila Cabello
26,27,177398,2018,fi,Anywhere, Rita Ora
27,28,170756,2018,fi,Échame La Culpa, Luis Fonsi
28,29,168869,2018,fi,Glitteri, Ellinoora
29,30,168094,2018,fi,Tornado, Evelina
30,31,166373,2018,fi,All The Stars (with SZA), Kendrick Lamar
31,32,164212,2018,fi,Finesse - Remix; feat. Cardi B, Bruno Mars
32,33,163545,2018,fi,Perfect, Ed Sheeran
33,34,163494,2018,fi,Sydän Jota Rakastan, Juha Tapio
34,35,160703,2018,fi,Ota varovasti, Vesta
35,36,153158,2018,fi,Dreamer, Axwell /\ Ingrosso
36,37,152648,2018,fi,Tää Ei Oo Ohi, Nelli Matula
37,38,152476,2018,fi,New Rules, Dua Lipa
38,39,150079,2018,fi,Kruunu tikittää (feat. TIPPA), JVG
39,40,149555,2018,fi,Gucci Gang, Lil Pump
40,41,149503,2018,fi,Congratulations, Post Malone
41,42,148532,2018,fi,Silence, Marshmello
42,43,147415,2018,fi,Tää On Se Maa, Pasi ja Anssi
43,44,147318,2018,fi,Samase (feat. Mikael Gabriel), Suvi Teräsniska
44,45,140567,2018,fi,Shape of You, Ed Sheeran
45,46,134043,2018,fi,Sinitarraa, WIL
46,47,132662,2018,fi,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
47,48,126967,2018,fi,Tuntematon, Haloo Helsinki!
48,49,126243,2018,fi,Stargazing, Kygo
49,50,123449,2018,fi,Soo Soo, ABREU
50,51,118045,2018,fi,Bartier Cardi (feat. 21 Savage), Cardi B
51,52,114671,2018,fi,Man's Not Hot, Big Shaq
52,53,107540,2018,fi,I Miss You (feat. Julia Michaels), Clean Bandit
53,54,106953,2018,fi,Fly, Arttu Lindeman
54,55,99460,2018,fi,Tahdon, Janna
55,56,99236,2018,fi,Sä Et Oo Sä, Ollie
56,57,96401,2018,fi,Antaudun, Reino Nordin
57,58,96282,2018,fi,Nelostie, Brädi
58,59,93692,2018,fi,Me Tehtiin Tää, Robin
59,60,93492,2018,fi,Walls, Ruben
60,61,92969,2018,fi,Halogeenit, Ideaali & Jay Who?
61,62,92156,2018,fi,Filthy, Justin Timberlake
62,63,91129,2018,fi,Surulapsi (Vain elämää kausi 7), Cheek
63,64,89660,2018,fi,XO Tour Llif3, Lil Uzi Vert
64,65,89308,2018,fi,Sinä ansaitset kultaa (Vain elämää kausi 7), Cheek
65,66,88839,2018,fi,Syvään Päähän, Anniina
66,67,88268,2018,fi,I Fall Apart, Post Malone
67,68,87636,2018,fi,Maailman Laidalla, Mikael Gabriel
68,69,86193,2018,fi,1-800-273-8255, Logic
69,70,84538,2018,fi,Matti & Teppo, JVG
70,71,83371,2018,fi,Feel It Still, Portugal. The Man
71,72,80395,2018,fi,Unforgettable, French Montana
72,73,80294,2018,fi,More Than You Know, Axwell /\ Ingrosso
73,74,79992,2018,fi,What Lovers Do (feat. SZA), Maroon 5
74,75,79706,2018,fi,Juna, Spekti
75,76,79353,2018,fi,Timantit on ikuisia (Vain elämää kausi 7), SANNI
76,77,79160,2018,fi,Makia, OG Ulla-Maija
77,78,78445,2018,fi,Candy Paint, Post Malone
78,79,78003,2018,fi,The Spectre, Alan Walker
79,80,77562,2018,fi,Kynttilät, Aleksanteri Hakaniemi
80,81,77084,2018,fi,Keinu (Vain elämää kausi 7), Jenni Vartiainen
81,82,75570,2018,fi,Kylmii Väreitä, Evelina
82,83,75212,2018,fi,Aamukuuteen (feat. Erin), Antti Tuisku
83,84,74708,2018,fi,Out of My Head (feat. Tove Lo and ALMA), Charli XCX
84,85,74311,2018,fi,Too Good At Good,es  
85,86,73742,2018,fi,How Long, Charlie Puth
86,87,73642,2018,fi,Tragedia, Antti Tuisku
87,88,73238,2018,fi,Karjala Takas, Portion Boys
88,89,73199,2018,fi,Ric Flair Drip (with Metro Boomin), Offset
89,90,73127,2018,fi,Esson baariin, Poju
90,91,73014,2018,fi,Rahan takii, Antti Tuisku
91,92,72492,2018,fi,Despacito - Remix, Luis Fonsi
92,93,72064,2018,fi,Menee Hyvin, Mäkki
93,94,71288,2018,fi,Swäg (feat. JVG), Antti Tuisku
94,95,71236,2018,fi,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
95,96,71102,2018,fi,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
96,97,71059,2018,fi,EYO (feat. Nelli Matula), Profeetat
97,98,70506,2018,fi,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
98,99,70157,2018,fi,Thunder, Imagine Dragons
99,100,69141,2018,fi,Taivas ei oo rajana, Mikko Harju
100,101,68337,2018,fi,Symphony (feat. Zara Larsson), Clean Bandit
101,102,68317,2018,fi,Hanuri (feat. Boyat), Antti Tuisku
102,103,67202,2018,fi,Malja (Vain elämää kausi 7), Cheek
103,104,67052,2018,fi,Meidän biisi, Arttu Wiskari
104,105,66533,2018,fi,Tanssi se ulos (feat. Ellinoora), Roope Salminen & Koirat
105,106,66086,2018,fi,Hula Hula, Robin
106,107,66055,2018,fi,HUMBLE., Kendrick Lamar
107,108,65899,2018,fi,Jumala (Vain elämää kausi 7), Cheek
