,Rank,Streams,Year,Country,Title,Artist
177,178,4303,2020,bg,Family, The Chainsmokers
178,179,4295,2020,bg,Nova magistrala 20-19, Ilian
179,180,4292,2020,bg,Аз ги убих, Boro Purvi
180,181,4283,2020,bg,Tusa, KAROL G
181,182,4268,2020,bg,Shape of You, Ed Sheeran
182,183,4222,2020,bg,Juicy, Doja Cat
183,184,4220,2020,bg,MIDDLE CHILD, J. Cole
184,185,4213,2020,bg,Nafta, Itzo Hazarta
185,186,4211,2020,bg,Old Town Road, Lil Nas X
186,187,4209,2020,bg,Rescue Me, OneRepublic
187,188,4207,2020,bg,Mamish, Galin
188,189,4150,2020,bg,Благодаря ти, Krisko
189,190,4147,2020,bg,Ric Flair Drip (with Metro Boomin), Offset
190,191,4147,2020,bg,The Hills, The Weeknd
191,192,4130,2020,bg,Maniac, Conan Gray
192,193,4130,2020,bg,Mean It, Lauv
193,194,4107,2020,bg,Hope, XXXTENTACION
194,195,4097,2020,bg,bellyache, Billie Eilish
195,196,4095,2020,bg,Ne Bih Mogal, Pavell & Venci Venc'
196,197,4093,2020,bg,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
197,198,4092,2020,bg,i love you, Billie Eilish
198,199,4078,2020,bg,Deutschland, Rammstein
199,200,4068,2020,bg,i'm so tired..., Lauv
