,Rank,Streams,Year,Country,Title,Artist
0,1,24868,2018,ee,rockstar, Post Malone
1,2,20980,2018,ee,Him & I (with Halsey), G-Eazy
2,3,19002,2018,ee,River (feat. Ed Sheeran), Eminem
3,4,15663,2018,ee,Let You Down, NF
4,5,15376,2018,ee,Wolves, Selena Gomez
5,6,14051,2018,ee,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
6,7,13580,2018,ee,Silence, Marshmello
7,8,13232,2018,ee,Havana (feat. Young Thug), Camila Cabello
8,9,12414,2018,ee,All The Stars (with SZA), Kendrick Lamar
9,10,11736,2018,ee,I Fall Apart, Post Malone
10,11,11727,2018,ee,New Rules, Dua Lipa
11,12,11724,2018,ee,I Miss You (feat. Julia Michaels), Clean Bandit
12,13,11046,2018,ee,Filthy, Justin Timberlake
13,14,10985,2018,ee,No Limit, G-Eazy
14,15,10849,2018,ee,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
15,16,10760,2018,ee,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
16,17,10645,2018,ee,Finesse - Remix; feat. Cardi B, Bruno Mars
17,18,10427,2018,ee,What Lovers Do (feat. SZA), Maroon 5
18,19,10408,2018,ee,Échame La Culpa, Luis Fonsi
19,20,10057,2018,ee,Anywhere, Rita Ora
20,21,10010,2018,ee,Stargazing, Kygo
21,22,9805,2018,ee,All Falls Down (feat. Juliander), Alan Walker
22,23,9803,2018,ee,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
23,24,9445,2018,ee,Candy Paint, Post Malone
24,25,9299,2018,ee,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
25,26,9049,2018,ee,Feel It Still, Portugal. The Man
26,27,9044,2018,ee,Perfect, Ed Sheeran
27,28,8891,2018,ee,Never Be the Same, Camila Cabello
28,29,8886,2018,ee,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
29,30,8857,2018,ee,More Than You Know, Axwell /\ Ingrosso
30,31,8789,2018,ee,Too Good At Good,es  
31,32,8684,2018,ee,XO Tour Llif3, Lil Uzi Vert
32,33,8670,2018,ee,IDGAF, Dua Lipa
33,34,8563,2018,ee,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
34,35,8434,2018,ee,Bartier Cardi (feat. 21 Savage), Cardi B
35,36,8425,2018,ee,HUMBLE., Kendrick Lamar
36,37,8101,2018,ee,Shape of You, Ed Sheeran
37,38,8094,2018,ee,Thunder, Imagine Dragons
38,39,7955,2018,ee,Congratulations, Post Malone
39,40,7893,2018,ee,Gucci Gang, Lil Pump
40,41,7835,2018,ee,I Like Me Better, Lauv
41,42,7767,2018,ee,Unforgettable, French Montana
42,43,7633,2018,ee,1-800-273-8255, Logic
43,44,7441,2018,ee,Go Flex, Post Malone
44,45,7390,2018,ee,Kiki Miki, Arop
45,46,7358,2018,ee,Betrayed, Lil Xan
46,47,7223,2018,ee,Tip Toe (feat. French Montana), Jason Derulo
47,48,7214,2018,ee,I Got Love, MiyaGi & Endspiel
48,49,7164,2018,ee,Save That Shit, Lil Peep
49,50,7105,2018,ee,LOVE. FEAT. ZACARI., Kendrick Lamar
50,51,7098,2018,ee,Benz Truck - гелик, Lil Peep
51,52,7000,2018,ee,Lonely Together (feat. Rita Ora), Avicii
52,53,6766,2018,ee,Whatever It Takes, Imagine Dragons
53,54,6751,2018,ee,Jocelyn Flores, XXXTENTACION
54,55,6686,2018,ee,How Long, Charlie Puth
55,56,6615,2018,ee,Bank Account, 21 Savage
56,57,6574,2018,ee,Tell Me You Love Me, Demi Lovato
57,58,6542,2018,ee,Sucker for You, Matt Terry
58,59,6423,2018,ee,Розовое вино, Eldzhey
59,60,6377,2018,ee,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
60,61,6371,2018,ee,Naked, James Arthur
61,62,6272,2018,ee,Codeine Dreaming (feat. Lil Wayne), Kodak Black
62,63,6262,2018,ee,Believer, Imagine Dragons
63,64,6156,2018,ee,Wait, Maroon 5
64,65,6076,2018,ee,Ric Flair Drip (with Metro Boomin), Offset
