,Rank,Streams,Year,Country,Title,Artist
0,1,1332061,2018,ca,rockstar, Post Malone
1,2,1022630,2018,ca,Havana (feat. Young Thug), Camila Cabello
2,3,1019747,2018,ca,River (feat. Ed Sheeran), Eminem
3,4,922847,2018,ca,Finesse - Remix; feat. Cardi B, Bruno Mars
4,5,846117,2018,ca,Him & I (with Halsey), G-Eazy
5,6,820542,2018,ca,Bartier Cardi (feat. 21 Savage), Cardi B
6,7,800366,2018,ca,No Limit, G-Eazy
7,8,723569,2018,ca,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
8,9,723066,2018,ca,Wolves, Selena Gomez
9,10,722443,2018,ca,Let You Down, NF
10,11,703151,2018,ca,All The Stars (with SZA), Kendrick Lamar
11,12,699720,2018,ca,New Rules, Dua Lipa
12,13,696175,2018,ca,Silence, Marshmello
13,14,636454,2018,ca,Perfect, Ed Sheeran
14,15,627743,2018,ca,I Fall Apart, Post Malone
15,16,610524,2018,ca,Ric Flair Drip (with Metro Boomin), Offset
16,17,598075,2018,ca,What Lovers Do (feat. SZA), Maroon 5
17,18,595343,2018,ca,Filthy, Justin Timberlake
18,19,581688,2018,ca,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
19,20,576103,2018,ca,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
20,21,570652,2018,ca,Gucci Gang, Lil Pump
21,22,544093,2018,ca,Codeine Dreaming (feat. Lil Wayne), Kodak Black
22,23,529450,2018,ca,Too Good At Good,es  
23,24,500802,2018,ca,XO Tour Llif3, Lil Uzi Vert
24,25,496490,2018,ca,HUMBLE., Kendrick Lamar
25,26,490793,2018,ca,Unforgettable, French Montana
26,27,488815,2018,ca,Bank Account, 21 Savage
27,28,486865,2018,ca,MotorSport, Migos
28,29,468324,2018,ca,Congratulations, Post Malone
29,30,465012,2018,ca,Thunder, Imagine Dragons
30,31,457018,2018,ca,How Long, Charlie Puth
31,32,452596,2018,ca,LOVE. FEAT. ZACARI., Kendrick Lamar
32,33,451997,2018,ca,Candy Paint, Post Malone
33,34,451039,2018,ca,Shape of You, Ed Sheeran
34,35,443946,2018,ca,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
35,36,443530,2018,ca,Plain Jane, A$AP Ferg
36,37,430613,2018,ca,I Miss You (feat. Julia Michaels), Clean Bandit
37,38,423464,2018,ca,Never Be the Same, Camila Cabello
38,39,423259,2018,ca,1-800-273-8255, Logic
39,40,420919,2018,ca,Young Dumb & Broke, Khalid
40,41,420392,2018,ca,Bodak Yellow, Cardi B
41,42,411560,2018,ca,Betrayed, Lil Xan
