,Rank,Streams,Year,Country,Title,Artist
0,1,8743544,2022,us,Sacrifice, The Weeknd
1,2,8721760,2022,us,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
2,3,6843953,2022,us,Gasoline, The Weeknd
3,4,6705491,2022,us,Out of Time, The Weeknd
4,5,6683755,2022,us,Is There Someone Else?, The Weeknd
5,6,6378179,2022,us,Heat Waves, Glass Animals
6,7,6358973,2022,us,How Do I Make You Love Me?, The Weeknd
7,8,6161221,2022,us,Fingers Crossed, Lauren Spencer-Smith
8,9,6060644,2022,us,Surface Pressure, Jessica Darrow
9,10,5981878,2022,us,Super Gremlin, Kodak Black
10,11,5696187,2022,us,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
11,12,5573975,2022,us,Take My Breath, The Weeknd
12,13,5557676,2022,us,Here We Go… Again (feat. Tyler the Creator), The Weeknd
13,14,5543430,2022,us,STAY (with Justin Bieber), The Kid LAROI
14,15,5301868,2022,us,Less Than Zero, The Weeknd
15,16,5287618,2022,us,abcdefu, GAYLE
16,17,5163831,2022,us,Best Friends, The Weeknd
17,18,5048850,2022,us,I Heard You’re Married (feat. Lil Wayne), The Weeknd
18,19,5038930,2022,us,pushin P (feat. Young Thug), Gunna
19,20,5014641,2022,us,Dawn FM, The Weeknd
20,21,4870031,2022,us,Easy On Me, Adele
21,22,4515349,2022,us,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
22,23,4499799,2022,us,Starry Eyes, The Weeknd
23,24,4413561,2022,us,thought i was playing, Gunna
24,25,4401250,2022,us,Need to Know, Doja Cat
25,26,4206001,2022,us,Knife Talk (with 21 Savage ft. Project Pat), Drake
26,27,3907885,2022,us,I Hate U, SZA
27,28,3881339,2022,us,good 4 u, Olivia Rodrigo
28,29,3832177,2022,us,Cold Heart - PNAU Remix, Elton John
29,30,3829684,2022,us,Kiss Me More (feat. SZA), Doja Cat
30,31,3803892,2022,us,Broadway Girls (feat. Morgan Wallen), Lil Durk
31,32,3796952,2022,us,Don’t Break My Heart, The Weeknd
32,33,3758290,2022,us,A Tale By Quincy, The Weeknd
33,34,3748552,2022,us,I Love You So, The Walters
34,35,3601503,2022,us,Dark Red, Steve Lacy
35,36,3547106,2022,us,The Family Madrigal, Stephanie Beatriz
36,37,3514648,2022,us,Every Angel is Terrifying, The Weeknd
37,38,3501300,2022,us,Woman, Doja Cat
38,39,3434139,2022,us,What Else Can I Do?, Diane Guerrero
39,40,3430774,2022,us,Better Days (NEIKED x Mae Muller x Polo G), NEIKED
40,41,3401238,2022,us,Shivers, Ed Sheeran
41,42,3328828,2022,us,family ties (with Kendrick Lamar), Ba
42,43,3257644,2022,us,Meet Me At Our Spot, THE ANXIETY
43,44,3234060,2022,us,25k jacket (feat. Lil Ba,)  
44,45,3221639,2022,us,mop (feat. Young Thug), Gunna
45,46,3200512,2022,us,Sweater Weather, The Neighbourhood
46,47,3152937,2022,us,One Right Now (with The Weeknd), Post Malone
47,48,3125701,2022,us,Smokin Out The Window, Bruno Mars
48,49,3082586,2022,us,alotta cake, Gunna
49,50,3062674,2022,us,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
50,51,3013547,2022,us,Sky, Playboi Carti
51,52,2961210,2022,us,poochie gown, Gunna
52,53,2956995,2022,us,how you did that (feat. Kodak Black), Gunna
53,54,2827760,2022,us,Happier Than Ever, Billie Eilish
54,55,2822528,2022,us,Phantom Regret, Jim  
55,56,2781530,2022,us,Dos Oruguitas, Sebastian Yatra
56,57,2740854,2022,us,Way 2 Sexy (with Future & Young Thug), Drake
57,58,2729571,2022,us,RAPSTAR, Polo G
58,59,2728231,2022,us,Bad Habits, Ed Sheeran
59,60,2714233,2022,us,Waiting On A Miracle, Stephanie Beatriz
60,61,2672846,2022,us,traitor, Olivia Rodrigo
61,62,2635936,2022,us,MONTERO (Call Me By Your Name), Lil Nas X
62,63,2611830,2022,us,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage), Nardo Wick
63,64,2600119,2022,us,too easy, Gunna
64,65,2586544,2022,us,Levitating (feat. DaBa,)  
65,66,2552287,2022,us,You Right, Doja Cat
66,67,2509935,2022,us,No Role Modelz, J. Cole
67,68,2509656,2022,us,2055, Sleepy Hallow
68,69,2477317,2022,us,Blinding Lights, The Weeknd
69,70,2466392,2022,us,Pepas, Farruko
70,71,2458269,2022,us,Oh My God, Adele
71,72,2456409,2022,us,Ghost, Justin Bieber
72,73,2441090,2022,us,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
73,74,2372720,2022,us,I AM WOMAN, Emmy Meli
74,75,2356718,2022,us,Freaks, Surf Curse
75,76,2355453,2022,us,Do It To It, ACRAZE
76,77,2354784,2022,us,drivers license, Olivia Rodrigo
77,78,2338537,2022,us,By Your Side, Rod Wave
78,79,2336628,2022,us,20 Min, Lil Uzi Vert
79,80,2324431,2022,us,THATS WHAT I WANT, Lil Nas X
80,81,2307057,2022,us,Get Into It (Yuh), Doja Cat
81,82,2306240,2022,us,idk that bitch (feat. G Herbo), Gunna
82,83,2262192,2022,us,Wants and Needs (feat. Lil Ba,)  
83,84,2240167,2022,us,south to west, Gunna
84,85,2229278,2022,us,Softcore, The Neighbourhood
85,86,2223765,2022,us,deja vu, Olivia Rodrigo
86,87,2188723,2022,us,Praise God, Kanye West
87,88,2186983,2022,us,Space Song, Beach House
88,89,2179147,2022,us,505, Arctic Monkeys
89,90,2173085,2022,us,Infinity, Jaymes Young
90,91,2173017,2022,us,Lucid Dreams, Juice WRLD
91,92,2160527,2022,us,Good Days, SZA
92,93,2156923,2022,us,Alien Blues, Vundabar
93,94,2153128,2022,us,private island, Gunna
94,95,2131082,2022,us,love nwantiti (ah ah ah), CKay
95,96,2130017,2022,us,Already Dead, Juice WRLD
96,97,2111383,2022,us,All Girls Are The Same, Juice WRLD
97,98,2102167,2022,us,YKWIM?, Yot Club
98,99,2092933,2022,us,livin wild, Gunna
99,100,2088336,2022,us,Bad Man (Smooth Criminal), Polo G
100,101,2076488,2022,us,Fair Trade (with Travis Scott), Drake
101,102,2059945,2022,us,Mr. Rager, Kid Cudi
102,103,2044736,2022,us,Flower Shops (feat. Morgan Wallen), ERNEST
103,104,2041320,2022,us,See You Again (feat. Kali Uchis), Tyler
104,105,2039011,2022,us,Daddy Issues, The Neighbourhood
