,Rank,Streams,Year,Country,Title,Artist
104,105,7653,2018,sv,Si Tu Novio Te Deja Sola, J Balvin
105,106,7583,2018,sv,Friends (with BloodPop®), Justin Bieber
106,107,7438,2018,sv,Photograph, Ed Sheeran
107,108,7415,2018,sv,There's Nothing Holdin' Me Back, Shawn Mendes
108,109,7411,2018,sv,100 Años, Ha*Ash
109,110,7358,2018,sv,I Feel It Coming, The Weeknd
110,111,7305,2018,sv,Diabla - Official Remix, Farruko
111,112,7276,2018,sv,El Amante, Nicky Jam
112,113,7256,2018,sv,Por Pura Curiosidad, Fonseca
113,114,7146,2018,sv,Reggaetón Lento (Bailemos), CNCO
114,115,7107,2018,sv,Roast Yourself, La Divaza
115,116,7102,2018,sv,Unforgettable, French Montana
116,117,7036,2018,sv,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
117,118,7034,2018,sv,Look What You Made Me Do, Taylor Swift
118,119,7020,2018,sv,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
119,120,6962,2018,sv,Imitadora, Romeo Santos
120,121,6962,2018,sv,River (feat. Ed Sheeran), Eminem
121,122,6938,2018,sv,The Scientist, Coldplay
122,123,6932,2018,sv,Traicionera, Sebastian Yatra
123,124,6921,2018,sv,Tengo Que Colgar, Banda MS de Sergio Lizárraga
124,125,6916,2018,sv,Solo, Amenazzy
125,126,6865,2018,sv,Never Be the Same, Camila Cabello
126,127,6864,2018,sv,Escápate Conmigo (feat. Ozuna Bad Bunny De La Ghetto Arcángel Noriel & Almighty) - Remix, Wisin
127,128,6855,2018,sv,Me Acostumbre (feat. Bad Bunny), Arcangel
128,129,6803,2018,sv,More Than You Know, Axwell /\ Ingrosso
129,130,6716,2018,sv,No Limit, G-Eazy
130,131,6708,2018,sv,Háblame Bajito, Abraham Mateo
131,132,6679,2018,sv,Un Ratito Mas, Bryant Myers
132,133,6674,2018,sv,Si Tu Lo Dejas, Rvssian
133,134,6662,2018,sv,Háblame De Ti, Banda MS de Sergio Lizárraga
134,135,6650,2018,sv,Amor Amor Amor (feat. Wisin), Jennifer Lopez
135,136,6617,2018,sv,Stargazing, Kygo
136,137,6596,2018,sv,Tu No Metes Cabra Remix (feat. Daddy Yankee Anuel AA & Cosculluela), Bad Bunny
137,138,6582,2018,sv,Sorry Not Sorry, Demi Lovato
138,139,6569,2018,sv,Vitamina (feat. Arcángel), Maluma
139,140,6541,2018,sv,One Dance, Drake
140,141,6495,2018,sv,Caraluna, Bacilos
141,142,6467,2018,sv,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
142,143,6460,2018,sv,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
143,144,6420,2018,sv,In the Name of Love, Martin Garrix
144,145,6367,2018,sv,Middle, DJ Snake
145,146,6363,2018,sv,0 Sentimientos (Remix) [feat. Noriel Darkiel Lyan Messiah & Ba, Rasta]  
146,147,6310,2018,sv,Vacaciones, Wisin
147,148,6302,2018,sv,There for You, Martin Garrix
148,149,6235,2018,sv,Rocka,e (feat. Sean Paul & Anne-Marie)  
149,150,6216,2018,sv,No Lie, Sean Paul
150,151,6209,2018,sv,How Long, Charlie Puth
151,152,6205,2018,sv,Ahora Me Llama - Remix, KAROL G
152,153,6205,2018,sv,Me Vas a Extrañar, Banda MS de Sergio Lizárraga
153,154,6201,2018,sv,Probablemente, Christian Nodal
154,155,6168,2018,sv,Loca (feat. Cali y El Dandee), Maite Perroni
155,156,6157,2018,sv,All of Me, John Legend
156,157,6127,2018,sv,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
157,158,6107,2018,sv,I Fall Apart, Post Malone
158,159,6081,2018,sv,Báilame, Nacho
159,160,6052,2018,sv,La Última Vez, Anuel AA
160,161,6022,2018,sv,Siempre Te Voy A Querer, Calibre 50
161,162,6019,2018,sv,Pa Ti, Bad Bunny
162,163,6008,2018,sv,1-800-273-8255, Logic
163,164,5968,2018,sv,A Thousand Years, Christina Perri
164,165,5954,2018,sv,Broche de Oro, Edwin Luna y La Trakalosa de Monterrey
165,166,5920,2018,sv,Andas En Mi Cabeza, Chino & Nacho
166,167,5844,2018,sv,Let You Down, NF
167,168,5796,2018,sv,Starboy, The Weeknd
168,169,5765,2018,sv,Paris, The Chainsmokers
169,170,5761,2018,sv,Tu No Metes Cabra, Bad Bunny
170,171,5729,2018,sv,Stay, Zedd
171,172,5728,2018,sv,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
172,173,5728,2018,sv,Sign of the Times, Harry Styles
173,174,5636,2018,sv,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
174,175,5631,2018,sv,Lonely Together (feat. Rita Ora), Avicii
175,176,5613,2018,sv,Alone, Alan Walker
176,177,5610,2018,sv,All Falls Down (feat. Juliander), Alan Walker
177,178,5596,2018,sv,Prohibido Llorar, Comando Tiburon
178,179,5595,2018,sv,Feel It Still, Portugal. The Man
179,180,5587,2018,sv,Don't Let Me Down (feat. Daya), The Chainsmokers
180,181,5546,2018,sv,No vaya a ser, Pablo Alborán
181,182,5543,2018,sv,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
182,183,5530,2018,sv,Solo Con Verte, Banda MS de Sergio Lizárraga
183,184,5525,2018,sv,Dile Que Tu Me Quieres, Ozuna
184,185,5504,2018,sv,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
185,186,5495,2018,sv,24K Magic, Bruno Mars
186,187,5488,2018,sv,Symphony (feat. Zara Larsson), Clean Bandit
187,188,5472,2018,sv,2U (feat. Justin Bieber), David Guetta
188,189,5469,2018,sv,Stressed Out, Twenty One Pilots
189,190,5427,2018,sv,Chantaje (feat. Maluma), Shakira
190,191,5406,2018,sv,Destino o Casualidad, Melendi
191,192,5369,2018,sv,Me Ama Me Odia, Ozuna
192,193,5351,2018,sv,Solo a solas (feat. Maluma), Cosculluela
193,194,5350,2018,sv,Without You (feat. Sandro Cavazza), Avicii
194,195,5346,2018,sv,Mala y Peligrosa (feat. Bad Bunny), Víctor Manuelle
195,196,5316,2018,sv,Young Dumb & Broke, Khalid
196,197,5313,2018,sv,Fetish (feat. Gucci Mane), Selena Gomez
197,198,5306,2018,sv,Vuelve, Danny Ocean
198,199,5306,2018,sv,La Bicicleta, Carlos Vives
199,200,5281,2018,sv,Safari, J Balvin
