,Rank,Streams,Year,Country,Title,Artist
0,1,340032,2018,nz,I Fall Apart, Post Malone
1,2,304803,2018,nz,River (feat. Ed Sheeran), Eminem
2,3,283647,2018,nz,rockstar, Post Malone
3,4,264607,2018,nz,Candy Paint, Post Malone
4,5,260437,2018,nz,Havana (feat. Young Thug), Camila Cabello
5,6,248514,2018,nz,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
6,7,247633,2018,nz,Silence, Marshmello
7,8,236593,2018,nz,Let You Down, NF
8,9,230270,2018,nz,Don’t Give It Up, SIX60
9,10,220555,2018,nz,What Lovers Do (feat. SZA), Maroon 5
10,11,219316,2018,nz,Finesse - Remix; feat. Cardi B, Bruno Mars
11,12,209379,2018,nz,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
12,13,204903,2018,nz,New Rules, Dua Lipa
13,14,203846,2018,nz,Wolves, Selena Gomez
14,15,197526,2018,nz,Feel It Still, Portugal. The Man
15,16,197219,2018,nz,Him & I (with Halsey), G-Eazy
16,17,192314,2018,nz,Young Dumb & Broke, Khalid
17,18,177928,2018,nz,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
18,19,166277,2018,nz,I Miss You (feat. Julia Michaels), Clean Bandit
19,20,164529,2018,nz,No Limit, G-Eazy
20,21,160140,2018,nz,Too Good At Good,es  
21,22,155701,2018,nz,Woke Up Late, Drax Project
22,23,155593,2018,nz,How Long, Charlie Puth
23,24,154719,2018,nz,I Like Me Better, Lauv
24,25,151790,2018,nz,Anywhere, Rita Ora
25,26,146997,2018,nz,Perfect, Ed Sheeran
26,27,142846,2018,nz,Shape of You, Ed Sheeran
27,28,137199,2018,nz,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
28,29,136721,2018,nz,Thunder, Imagine Dragons
29,30,136552,2018,nz,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
30,31,136346,2018,nz,Closer, SIX60
31,32,135895,2018,nz,All The Stars (with SZA), Kendrick Lamar
32,33,135535,2018,nz,Congratulations, Post Malone
33,34,133684,2018,nz,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
34,35,129909,2018,nz,Good Old Days (feat. Kesha), Macklemore
35,36,126404,2018,nz,Homemade Dynamite - REMIX, Lorde
36,37,124620,2018,nz,Sorry Not Sorry, Demi Lovato
37,38,120255,2018,nz,Man's Not Hot, Big Shaq
38,39,120196,2018,nz,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
39,40,117318,2018,nz,Sky Walker (feat. Travis Scott), Miguel
40,41,116901,2018,nz,Gucci Gang, Lil Pump
41,42,114687,2018,nz,Bartier Cardi (feat. 21 Savage), Cardi B
42,43,114455,2018,nz,Body Like A Back Road, Sam Hunt
43,44,109480,2018,nz,Tip Toe (feat. French Montana), Jason Derulo
44,45,107364,2018,nz,HUMBLE., Kendrick Lamar
45,46,107227,2018,nz,Stargazing, Kygo
46,47,106115,2018,nz,XO Tour Llif3, Lil Uzi Vert
47,48,105240,2018,nz,1-800-273-8255, Logic
48,49,103464,2018,nz,Glorious (feat. Skylar Grey), Macklemore
49,50,98329,2018,nz,Unforgettable, French Montana
50,51,94519,2018,nz,Rivers, SIX60
51,52,88095,2018,nz,Filthy, Justin Timberlake
52,53,86576,2018,nz,The Weekend - Funk Wav Remix, SZA
53,54,85731,2018,nz,Plain Jane, A$AP Ferg
54,55,85682,2018,nz,Rolling Stone, SIX60
55,56,84686,2018,nz,Never Be the Same, Camila Cabello
56,57,83503,2018,nz,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
57,58,82982,2018,nz,Go Flex, Post Malone
58,59,82580,2018,nz,Friends (with BloodPop®), Justin Bieber
59,60,80972,2018,nz,Lonely Together (feat. Rita Ora), Avicii
60,61,80969,2018,nz,Strip That Down, Liam Payne
61,62,80271,2018,nz,Beautiful Trauma, P!nk
62,63,79345,2018,nz,LOVE. FEAT. ZACARI., Kendrick Lamar
63,64,78462,2018,nz,Location, Khalid
64,65,77602,2018,nz,This Is Me, Keala Settle
65,66,76096,2018,nz,Vibes, SIX60
66,67,75862,2018,nz,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
67,68,74697,2018,nz,Despacito - Remix, Luis Fonsi
68,69,74001,2018,nz,Jocelyn Flores, XXXTENTACION
69,70,71610,2018,nz,Redbone, Childish Gambino
70,71,71449,2018,nz,Bodak Yellow, Cardi B
71,72,70353,2018,nz,Lemon, N.E.R.D
72,73,68478,2018,nz,Bank Account, 21 Savage
73,74,68138,2018,nz,Betrayed, Lil Xan
74,75,67235,2018,nz,Go Bang, PNAU
75,76,67157,2018,nz,Something Just Like This, The Chainsmokers
76,77,66938,2018,nz,White Iverson, Post Malone
77,78,66754,2018,nz,Your Song, Rita Ora
78,79,66632,2018,nz,Galway Girl, Ed Sheeran
79,80,66081,2018,nz,What About Us, P!nk
80,81,66059,2018,nz,Rewrite The Stars, Zac Efron
81,82,66048,2018,nz,Tell Me You Love Me, Demi Lovato
82,83,65998,2018,nz,Questions, Chris Brown
83,84,65418,2018,nz,Say You Won't Let Go, James Arthur
84,85,65236,2018,nz,Whatever It Takes, Imagine Dragons
85,86,64068,2018,nz,Attention, Charlie Puth
86,87,63903,2018,nz,Castle on the Hill, Ed Sheeran
87,88,63538,2018,nz,IDGAF, Dua Lipa
88,89,63223,2018,nz,MotorSport, Migos
89,90,62802,2018,nz,Chateau, Angus & Julia Stone
90,91,62377,2018,nz,End Game, Taylor Swift
91,92,60655,2018,nz,Believer, Imagine Dragons
92,93,60563,2018,nz,That's What I Like, Bruno Mars
93,94,60523,2018,nz,Ric Flair Drip (with Metro Boomin), Offset
94,95,60040,2018,nz,Mi Gente (feat. Beyoncé), J Balvin
95,96,59418,2018,nz,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
96,97,58451,2018,nz,Saved, Khalid
97,98,57851,2018,nz,Love Galore (feat. Travis Scott), SZA
98,99,57456,2018,nz,There's Nothing Holdin' Me Back, Shawn Mendes
99,100,57347,2018,nz,Mama, Jonas Blue
100,101,57308,2018,nz,Thinking out Loud, Ed Sheeran
101,102,56604,2018,nz,The Greatest Show, Hugh Jackman
