,Rank,Streams,Year,Country,Title,Artist
104,105,3321,2018,ni,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
105,106,3291,2018,ni,Movimiento Naranja Yuawi, Yuawi
106,107,3279,2018,ni,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
107,108,3252,2018,ni,Silence, Marshmello
108,109,3247,2018,ni,Diabla - Official Remix, Farruko
109,110,3245,2018,ni,La fórmula (feat. Chris Jedi), De La Ghetto
110,111,3242,2018,ni,No Te Hagas, Jory Boy
111,112,3206,2018,ni,Netflixxx, Brytiago
112,113,3195,2018,ni,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
113,114,3187,2018,ni,Escápate Conmigo (feat. Ozuna Bad Bunny De La Ghetto Arcángel Noriel & Almighty) - Remix, Wisin
114,115,3175,2018,ni,Faded, Alan Walker
115,116,3173,2018,ni,Middle, DJ Snake
116,117,3164,2018,ni,River (feat. Ed Sheeran), Eminem
117,118,3145,2018,ni,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
118,119,3135,2018,ni,La Bicicleta, Carlos Vives
119,120,3101,2018,ni,The Scientist, Coldplay
120,121,3096,2018,ni,I Feel It Coming, The Weeknd
121,122,3085,2018,ni,HUMBLE., Kendrick Lamar
122,123,3077,2018,ni,Traicionera, Sebastian Yatra
123,124,3065,2018,ni,Bonita - Remix, J Balvin
124,125,3058,2018,ni,More Than You Know, Axwell /\ Ingrosso
125,126,3057,2018,ni,Caile (feat. Zion & De La Ghetto), Revol
126,127,3025,2018,ni,A Thousand Years, Christina Perri
127,128,3001,2018,ni,Rocka,e (feat. Sean Paul & Anne-Marie)  
128,129,2972,2018,ni,All of Me, John Legend
129,130,2955,2018,ni,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
130,131,2950,2018,ni,Probablemente, Christian Nodal
131,132,2921,2018,ni,Sobredosis (feat. Ozuna), Romeo Santos
132,133,2895,2018,ni,0 Sentimientos (Remix) [feat. Noriel Darkiel Lyan Messiah & Ba, Rasta]  
133,134,2895,2018,ni,Look What You Made Me Do, Taylor Swift
134,135,2887,2018,ni,Ahora Me Llama - Remix, KAROL G
135,136,2874,2018,ni,Stargazing, Kygo
136,137,2868,2018,ni,La flaca, Jarabe De Palo
137,138,2857,2018,ni,El Granjero, Arcangel
138,139,2848,2018,ni,Friends (with BloodPop®), Justin Bieber
139,140,2843,2018,ni,Andas En Mi Cabeza, Chino & Nacho
140,141,2828,2018,ni,Chantaje (feat. Maluma), Shakira
141,142,2814,2018,ni,Safari, J Balvin
142,143,2805,2018,ni,Sorry Not Sorry, Demi Lovato
143,144,2795,2018,ni,Dile Que Tu Me Quieres, Ozuna
144,145,2794,2018,ni,Destino o Casualidad, Melendi
145,146,2788,2018,ni,Me Enamoré, Shakira
146,147,2787,2018,ni,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
147,148,2771,2018,ni,Báilame, Nacho
148,149,2765,2018,ni,Pa Ti, Bad Bunny
149,150,2764,2018,ni,Te Quiero Pa´Mi, Don Omar
150,151,2719,2018,ni,Vacaciones, Wisin
151,152,2718,2018,ni,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
152,153,2716,2018,ni,Si Tu Lo Dejas, Rvssian
153,154,2706,2018,ni,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
154,155,2687,2018,ni,Bohemian Rhapsody - Remastered 2011, Queen
155,156,2683,2018,ni,Bebe (feat. Anuel AA), Ozuna
156,157,2665,2018,ni,How Long, Charlie Puth
157,158,2659,2018,ni,Sign of the Times, Harry Styles
158,159,2657,2018,ni,Starboy, The Weeknd
159,160,2656,2018,ni,Say You Won't Let Go, James Arthur
160,161,2656,2018,ni,Dime Si Vas a Volver, Bad Bunny
161,162,2642,2018,ni,Don't Let Me Down (feat. Daya), The Chainsmokers
162,163,2632,2018,ni,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
163,164,2620,2018,ni,La Última Vez, Anuel AA
164,165,2600,2018,ni,Vente Pa' Ca (feat. Maluma), Ricky Martin
165,166,2587,2018,ni,Sweet Child O' Mine, Guns N' Roses
166,167,2583,2018,ni,XO Tour Llif3, Lil Uzi Vert
167,168,2574,2018,ni,Don't Wanna Know (feat. Kendrick Lamar), Maroon 5
168,169,2557,2018,ni,Never Be the Same, Camila Cabello
169,170,2554,2018,ni,No vaya a ser, Pablo Alborán
170,171,2543,2018,ni,Amor Amor Amor (feat. Wisin), Jennifer Lopez
171,172,2541,2018,ni,Symphony (feat. Zara Larsson), Clean Bandit
172,173,2538,2018,ni,Un Ratito Mas, Bryant Myers
173,174,2518,2018,ni,Lonely Together (feat. Rita Ora), Avicii
174,175,2509,2018,ni,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
175,176,2502,2018,ni,24K Magic, Bruno Mars
176,177,2496,2018,ni,Wonderwall - Remastered, Oasis
177,178,2495,2018,ni,Perfect Symphony (Ed Sheeran & Andrea Bocelli), Ed Sheeran
178,179,2494,2018,ni,Him & I (with Halsey), G-Eazy
179,180,2481,2018,ni,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
180,181,2473,2018,ni,Let Her Go, Passenger
181,182,2458,2018,ni,Paris, The Chainsmokers
182,183,2458,2018,ni,Finesse - Remix; feat. Cardi B, Bruno Mars
183,184,2446,2018,ni,No Promises (feat. Demi Lovato), Cheat Codes
184,185,2431,2018,ni,Devuélveme El Corazón, Sebastian Yatra
185,186,2418,2018,ni,Stressed Out, Twenty One Pilots
186,187,2417,2018,ni,Perfect Strangers, Jonas Blue
187,188,2416,2018,ni,Treat You Better, Shawn Mendes
188,189,2390,2018,ni,In the Name of Love, Martin Garrix
189,190,2379,2018,ni,Ride, Twenty One Pilots
190,191,2350,2018,ni,Fuiste Tú (feat. Ga, Moreno)  
191,192,2329,2018,ni,When I Was Your Man, Bruno Mars
192,193,2326,2018,ni,La Gozadera (feat. Marc Anthony), Gente De Zona
193,194,2324,2018,ni,You're Beautiful, James Blunt
194,195,2323,2018,ni,No Limit, G-Eazy
195,196,2318,2018,ni,Cheap Thrills, Sia
196,197,2316,2018,ni,Without You (feat. Sandro Cavazza), Avicii
197,198,2316,2018,ni,Ya Me Enteré, Reik
198,199,2301,2018,ni,1-800-273-8255, Logic
199,200,2293,2018,ni,2U (feat. Justin Bieber), David Guetta
