,Rank,Streams,Year,Country,Title,Artist
0,1,313926,2022,nz,Down Under (feat. Colin Hay), Luude
1,2,273489,2022,nz,Cold Heart - PNAU Remix, Elton John
2,3,222814,2022,nz,Mr Reggae, L.A.B.
3,4,222645,2022,nz,Fingers Crossed, Lauren Spencer-Smith
4,5,213435,2022,nz,Easy On Me, Adele
5,6,209561,2022,nz,In the Air, L.A.B.
6,7,204452,2022,nz,abcdefu, GAYLE
7,8,201856,2022,nz,Heat Waves, Glass Animals
8,9,197465,2022,nz,STAY (with Justin Bieber), The Kid LAROI
9,10,183696,2022,nz,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
10,11,176539,2022,nz,Shivers, Ed Sheeran
11,12,164671,2022,nz,Bad Habits, Ed Sheeran
12,13,155700,2022,nz,Controller, L.A.B.
13,14,149213,2022,nz,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
14,15,148799,2022,nz,Under the Sun, L.A.B.
15,16,147634,2022,nz,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
16,17,147105,2022,nz,I AM WOMAN, Emmy Meli
17,18,144932,2022,nz,Do It To It, ACRAZE
18,19,142530,2022,nz,Why Oh Why, L.A.B.
19,20,141276,2022,nz,35, Rob Ruha
20,21,133970,2022,nz,Dreams - 2004 Remaster, Fleetwood Mac
21,22,133701,2022,nz,Woman, Doja Cat
22,23,133133,2022,nz,Kiss Me More (feat. SZA), Doja Cat
23,24,131677,2022,nz,Sacrifice, The Weeknd
24,25,130471,2022,nz,I Hate U, SZA
25,26,130170,2022,nz,Ghost, Justin Bieber
26,27,127244,2022,nz,Big Energy, Latto
27,28,121453,2022,nz,Smokin Out The Window, Bruno Mars
28,29,120872,2022,nz,Better Days (NEIKED x Mae Muller x Polo G), NEIKED
29,30,117035,2022,nz,Meet Me At Our Spot, THE ANXIETY
30,31,113575,2022,nz,good 4 u, Olivia Rodrigo
31,32,113010,2022,nz,Oh My God, Adele
32,33,109235,2022,nz,Pepeha, SIX60
33,34,108618,2022,nz,Miserable Man, David Kushner
34,35,105929,2022,nz,Yes I Do, L.A.B.
35,36,104359,2022,nz,Friday Night, King George
36,37,104047,2022,nz,Wavy, Muroki
37,38,101697,2022,nz,Takeover, Lee Mvtthews
38,39,101091,2022,nz,Levitating (feat. DaBa,)  
39,40,100163,2022,nz,THATS WHAT I WANT, Lil Nas X
40,41,100098,2022,nz,Someone To Be Around - Bonus Track, SIX60
41,42,99694,2022,nz,Need to Know, Doja Cat
42,43,99510,2022,nz,All She Wrote, SIX60
43,44,99352,2022,nz,Don’t Forget Your Roots, SIX60
44,45,97788,2022,nz,Beggin', Måneskin
45,46,92613,2022,nz,love nwantiti (ah ah ah), CKay
46,47,89863,2022,nz,Surface Pressure, Jessica Darrow
47,48,84192,2022,nz,Sundown, SIX60
48,49,84138,2022,nz,Catching Feelings (feat. SIX60), Drax Project
49,50,84107,2022,nz,Love on the Run (feat. Jackson Owens), Sons Of Zion
50,51,83573,2022,nz,Is There Someone Else?, The Weeknd
51,52,83279,2022,nz,edamame (feat. Rich Brian), bbno$
52,53,82604,2022,nz,Slice of Heaven, Dave Dob
53,54,82093,2022,nz,Out of Time, The Weeknd
54,55,81198,2022,nz,One Right Now (with The Weeknd), Post Malone
55,56,79906,2022,nz,MONTERO (Call Me By Your Name), Lil Nas X
56,57,79754,2022,nz,Gasoline, The Weeknd
57,58,78612,2022,nz,Mr. Brightside, The Killers
58,59,77419,2022,nz,Blinding Lights, The Weeknd
59,60,77079,2022,nz,Help Me Out - Bonus Track, Kings
60,61,76019,2022,nz,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
61,62,75424,2022,nz,Used To This, Wilkinson
62,63,73780,2022,nz,How Do I Make You Love Me?, The Weeknd
63,64,72566,2022,nz,Go Your Own Way - 2004 Remaster, Fleetwood Mac
64,65,68352,2022,nz,A-O-K, Tai Verdes
65,66,68242,2022,nz,Where Are You Now, Lost Frequencies
66,67,67676,2022,nz,Here We Go… Again (feat. Tyler the Creator), The Weeknd
67,68,67260,2022,nz,TO THE MOON, Jnr Choi
68,69,67254,2022,nz,Watermelon Sugar, Harry Styles
69,70,67233,2022,nz,No Role Modelz, J. Cole
70,71,67006,2022,nz,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
71,72,66686,2022,nz,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
72,73,66299,2022,nz,2055, Sleepy Hallow
73,74,65549,2022,nz,drivers license, Olivia Rodrigo
74,75,65423,2022,nz,Overpass Graffiti, Ed Sheeran
75,76,65314,2022,nz,Infinity, Jaymes Young
76,77,65249,2022,nz,Less Than Zero, The Weeknd
77,78,64943,2022,nz,Happier Than Ever, Billie Eilish
78,79,64896,2022,nz,My Universe, Coldplay
79,80,64521,2022,nz,Jah Rastafari, 1814
80,81,64385,2022,nz,Leave The Door Open, Bruno Mars
81,82,64366,2022,nz,Take My Breath, The Weeknd
82,83,63721,2022,nz,Hotel California - 2013 Remaster, Eagles
83,84,62805,2022,nz,Wandering Eye, Fat Freddy's Drop
84,85,62793,2022,nz,Someone You Loved, Lewis Capaldi
85,86,61764,2022,nz,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
86,87,61486,2022,nz,Chosen (feat. Ty Dolla $ign), Blxst
87,88,61446,2022,nz,Dreams, Jolyon Petch
88,89,61181,2022,nz,Always on My Mind, Tiki Taane
89,90,60929,2022,nz,Knife Talk (with 21 Savage ft. Project Pat), Drake
90,91,60446,2022,nz,Hold On, Netsky
91,92,60427,2022,nz,The Greatest, SIX60
92,93,60400,2022,nz,Don't Stop Believin', Journey
93,94,59627,2022,nz,Get Into It (Yuh), Doja Cat
94,95,59440,2022,nz,traitor, Olivia Rodrigo
95,96,59427,2022,nz,I Heard You’re Married (feat. Lil Wayne), The Weeknd
96,97,58940,2022,nz,Best Friends, The Weeknd
97,98,58902,2022,nz,Shallow, Lady Gaga
98,99,58374,2022,nz,Brown Eyed Girl, Van Morrison
99,100,58234,2022,nz,The Chain - 2004 Remaster, Fleetwood Mac
100,101,57917,2022,nz,Dance Monkey, Tones And I
101,102,57717,2022,nz,Dawn FM, The Weeknd
102,103,57630,2022,nz,Love Grows (Where My Rosemary Goes), Edison Lighthouse
103,104,57398,2022,nz,Mood (feat. iann dior), 24kGoldn
104,105,56996,2022,nz,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
105,106,56974,2022,nz,Afterglow, Wilkinson
106,107,56973,2022,nz,Long Gone, SIX60
107,108,56949,2022,nz,GHOST TOWN, Benson Boone
108,109,56721,2022,nz,Don't Start Now, Dua Lipa
109,110,56089,2022,nz,Sun Goes Down, Nesian Mystik
110,111,55821,2022,nz,Without Me, Eminem
111,112,55420,2022,nz,Party In The U.S.A., Miley Cyrus
112,113,55335,2022,nz,The Real Slim Shady, Eminem
113,114,55236,2022,nz,Heartbreak Anniversary, Giveon
114,115,55141,2022,nz,Sweater Weather, The Neighbourhood
115,116,54664,2022,nz,Flowers (Say My Name), ArrDee
116,117,54628,2022,nz,Little Bit of Love, Tom Grennan
117,118,54457,2022,nz,They Don't Know, Savage
118,119,54308,2022,nz,Sex on Fire, Kings of Leon
119,120,53989,2022,nz,Get Away, Katchafire
120,121,53972,2022,nz,The Family Madrigal, Stephanie Beatriz
121,122,53956,2022,nz,Vibes, SIX60
122,123,53654,2022,nz,Africa, TOTO
123,124,53563,2022,nz,Super Gremlin, Kodak Black
124,125,53317,2022,nz,For the Love of Jane, L.A.B.
125,126,53125,2022,nz,Lost, Frank Ocean
126,127,53109,2022,nz,Good Days, SZA
127,128,52815,2022,nz,I GUESS I'M IN LOVE, Clinton Kane
128,129,52746,2022,nz,You Right, Doja Cat
129,130,52328,2022,nz,Tennessee Whiskey, Chris Stapleton
130,131,52053,2022,nz,Listen to the Music, The Doobie Brothers
131,132,52003,2022,nz,Head & Heart (feat. MNEK), Joel Corry
132,133,51804,2022,nz,Bohemian Rhapsody - Remastered 2011, Queen
133,134,51654,2022,nz,Say You Won't Let Go, James Arthur
134,135,51590,2022,nz,Riptide, Vance Joy
135,136,51559,2022,nz,Cover Me In Sunshine, P!nk
136,137,51340,2022,nz,Circles, Post Malone
137,138,51319,2022,nz,Let Me Hold You, Netsky
138,139,51216,2022,nz,Everywhere - 2017 Remaster, Fleetwood Mac
139,140,51121,2022,nz,How To Fly, Sticky Fingers
140,141,50914,2022,nz,Sultans Of Swing, Dire Straits
141,142,50739,2022,nz,Classic, MKTO
142,143,50685,2022,nz,Dark Red, Steve Lacy
143,144,50571,2022,nz,The Motto, Tiësto
144,145,50437,2022,nz,Astronaut In The Ocean, Masked Wolf
145,146,50390,2022,nz,Can You Be the One, L.A.B.
146,147,49993,2022,nz,Starry Eyes, The Weeknd
147,148,49978,2022,nz,Sweet Home Alabama, Lynyrd Skynyrd
148,149,49957,2022,nz,Raining, SIX60
149,150,49869,2022,nz,deja vu, Olivia Rodrigo
150,151,49737,2022,nz,Free Fallin', Tom Petty
151,152,49383,2022,nz,Have You Ever Seen The Rain, Creedence Clearwater Revival
152,153,49263,2022,nz,Softcore, The Neighbourhood
153,154,49255,2022,nz,RAPSTAR, Polo G
154,155,49132,2022,nz,Hypnotize - 2014 Remaster, The Notorious B.I.G.
155,156,49103,2022,nz,Tiny Dancer, Elton John
156,157,48887,2022,nz,Dancing On My Own, Calum Scott
157,158,48735,2022,nz,Could You Be Loved, Bob Marley & The Wailers
158,159,48718,2022,nz,Red Red Wine, UB40
159,160,48651,2022,nz,MONEY, LISA
160,161,48567,2022,nz,I Love You So, The Walters
161,162,48375,2022,nz,Summer Of '69, Bryan Adams
162,163,48216,2022,nz,The Gambler, Kenny Rogers
163,164,48206,2022,nz,Love Again, Dua Lipa
164,165,48150,2022,nz,Smells Like Teen Spirit - Remastered, Nirvana
165,166,48132,2022,nz,Before You Go, Lewis Capaldi
166,167,47936,2022,nz,Wagon Wheel, Darius Rucker
167,168,47772,2022,nz,Memories, Maroon 5
168,169,47766,2022,nz,Under the Bridge, Red Hot Chili Peppers
169,170,47726,2022,nz,Leave Before You Love Me (with Jonas Brothers), Marshmello
170,171,47709,2022,nz,Toxic, BoyWithUke
171,172,47441,2022,nz,So True, The Black Seeds
172,173,47289,2022,nz,Acapulco, Jason Derulo
173,174,47054,2022,nz,Perfect, Ed Sheeran
174,175,47051,2022,nz,Rocketship, L.A.B.
175,176,47050,2022,nz,Only To Be, SIX60
176,177,46894,2022,nz,Beautiful Mistakes (feat. Megan Thee Stallion), Maroon 5
177,178,46702,2022,nz,Moth To A Flame (with The Weeknd), Swedish House Mafia
178,179,46654,2022,nz,The Thrill, Wiz Khalifa
179,180,46589,2022,nz,TOO LONG, King George
180,181,46577,2022,nz,Redbone, Childish Gambino
181,182,46539,2022,nz,Three Little Birds, Bob Marley & The Wailers
182,183,46498,2022,nz,Lady Love, Bina Butta
183,184,46493,2022,nz,Drift Away, Sons Of Zion
184,185,46449,2022,nz,Not My Neighbour, Niko Walters
185,186,46447,2022,nz,What Else Can I Do?, Diane Guerrero
186,187,46370,2022,nz,Remember (and David Guetta), Becky Hill
187,188,46302,2022,nz,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
188,189,46270,2022,nz,Work Out, J. Cole
189,190,46245,2022,nz,It'll Be Okay, Shawn Mendes
190,191,46107,2022,nz,Fade Away, SIX60
191,192,45883,2022,nz,Coming for You (feat. A1 x J1), SwitchOTR
192,193,45361,2022,nz,Don't Worry Ba,  
193,194,45288,2022,nz,Life Goes On, Oliver Tree
194,195,45186,2022,nz,Lost in the Fire (feat. The Weeknd), Gesaffelstein
195,196,44965,2022,nz,Thinking out Loud, Ed Sheeran
196,197,44877,2022,nz,Why Does Love Do This To Me, The Exponents
197,198,44854,2022,nz,Don’t Give It Up, SIX60
198,199,44835,2022,nz,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
199,200,44726,2022,nz,The Business, Tiësto
