,Rank,Streams,Year,Country,Title,Artist
0,1,2914293,2018,gb,River (feat. Ed Sheeran), Eminem
1,2,2334764,2018,gb,Barking, Ramz
2,3,2139525,2018,gb,rockstar, Post Malone
3,4,1945980,2018,gb,I Miss You (feat. Julia Michaels), Clean Bandit
4,5,1915752,2018,gb,Let You Down, NF
5,6,1792624,2018,gb,Finesse - Remix; feat. Cardi B, Bruno Mars
6,7,1786660,2018,gb,Havana (feat. Young Thug), Camila Cabello
7,8,1776693,2018,gb,Anywhere, Rita Ora
8,9,1626494,2018,gb,17, MK
9,10,1569678,2018,gb,New Rules, Dua Lipa
10,11,1482682,2018,gb,Tip Toe (feat. French Montana), Jason Derulo
11,12,1477812,2018,gb,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
12,13,1458261,2018,gb,Wolves, Selena Gomez
13,14,1443401,2018,gb,I Fall Apart, Post Malone
14,15,1410302,2018,gb,No Words, Dave
15,16,1384114,2018,gb,Silence, Marshmello
16,17,1348925,2018,gb,Decline, RAYE
17,18,1329814,2018,gb,This Is Me, Keala Settle
18,19,1291538,2018,gb,Blinded By Your Grace Pt. 2 (feat. MNEK), Stormzy
19,20,1270210,2018,gb,Man's Not Hot, Big Shaq
20,21,1230137,2018,gb,Him & I (with Halsey), G-Eazy
21,22,1227921,2018,gb,Finders Keepers, Mabel
22,23,1201517,2018,gb,Breathe, Jax Jones
23,24,1196461,2018,gb,IDGAF, Dua Lipa
24,25,1119134,2018,gb,Perfect, Ed Sheeran
25,26,1098598,2018,gb,All The Stars (with SZA), Kendrick Lamar
26,27,1092892,2018,gb,I Know You, Craig David
27,28,1090810,2018,gb,Too Good At Good,es  
28,29,1085856,2018,gb,How Long, Charlie Puth
29,30,1083376,2018,gb,The Greatest Show, Hugh Jackman
30,31,1083290,2018,gb,Shape of You, Ed Sheeran
31,32,1070408,2018,gb,Filthy, Justin Timberlake
32,33,1048448,2018,gb,Naked, James Arthur
33,34,1040471,2018,gb,Hurtin' Me, Stefflon Don
34,35,1032497,2018,gb,Rewrite The Stars, Zac Efron
35,36,1026296,2018,gb,Cola, CamelPhat
36,37,1024966,2018,gb,Bouff Daddy, J Hus
37,38,1018373,2018,gb,Unforgettable, French Montana
38,39,1012615,2018,gb,My Lover - Radio Edit, Not3s
39,40,985201,2018,gb,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
40,41,958054,2018,gb,Young Dumb & Broke, Khalid
41,42,942417,2018,gb,Bad (feat. Yungen MoStack Mr Eazi & Not3s), Steel Banglez
42,43,925262,2018,gb,Never Be the Same, Camila Cabello
43,44,902168,2018,gb,Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording, Rak-Su
44,45,900262,2018,gb,Bartier Cardi (feat. 21 Savage), Cardi B
45,46,872003,2018,gb,Gucci Gang, Lil Pump
46,47,859070,2018,gb,XO Tour Llif3, Lil Uzi Vert
47,48,850173,2018,gb,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
48,49,836182,2018,gb,A Million Dreams, Ziv Zaifman
49,50,811461,2018,gb,The Other Side, Hugh Jackman
50,51,768631,2018,gb,Congratulations, Post Malone
51,52,741697,2018,gb,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
52,53,740808,2018,gb,Never Enough, Loren Allred
53,54,703851,2018,gb,Bestie (feat. Yxng Bane), Yungen
54,55,702770,2018,gb,Feel It Still, Portugal. The Man
55,56,678751,2018,gb,No Limit, G-Eazy
56,57,666048,2018,gb,Despacito - Remix, Luis Fonsi
57,58,659077,2018,gb,Galway Girl, Ed Sheeran
58,59,655323,2018,gb,Come Alive, Hugh Jackman
59,60,649649,2018,gb,1-800-273-8255, Logic
60,61,633603,2018,gb,What Lovers Do (feat. SZA), Maroon 5
61,62,626939,2018,gb,Castle on the Hill, Ed Sheeran
62,63,620673,2018,gb,From Now On, Hugh Jackman
63,64,616920,2018,gb,Lonely Together (feat. Rita Ora), Avicii
64,65,603165,2018,gb,Rihanna, Yxng Bane
65,66,601664,2018,gb,Is Your Love Enough?, Little Mix
66,67,600573,2018,gb,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
67,68,600521,2018,gb,Reggaetón Lento (Remix), CNCO
68,69,598444,2018,gb,Sucker for You, Matt Terry
69,70,597657,2018,gb,Bedroom Floor, Liam Payne
70,71,590682,2018,gb,Symphony (feat. Zara Larsson), Clean Bandit
71,72,585162,2018,gb,HUMBLE., Kendrick Lamar
72,73,564073,2018,gb,Mr. Brightside, The Killers
73,74,548244,2018,gb,Unsigned, Hardy Caprio
74,75,538885,2018,gb,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
75,76,530324,2018,gb,Candy Paint, Post Malone
76,77,524308,2018,gb,Jumanji, B Young
77,78,523088,2018,gb,Bank Account, 21 Savage
78,79,515141,2018,gb,Tightrope, Michelle Williams
79,80,513475,2018,gb,Bodak Yellow, Cardi B
80,81,509727,2018,gb,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
81,82,506953,2018,gb,One Last Song, Sam Smith
82,83,494542,2018,gb,What About Us, P!nk
83,84,474787,2018,gb,Did You See, J Hus
84,85,473961,2018,gb,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
85,86,471739,2018,gb,Came Here for Love, Sigala
86,87,465395,2018,gb,A Million Dreams (Reprise), Austyn Johnson
87,88,462629,2018,gb,Walk On Water (feat. Beyoncé), Eminem
88,89,462476,2018,gb,Leave a Light On, Tom Walker
89,90,461977,2018,gb,Questions, Chris Brown
90,91,459595,2018,gb,More Than Friends, James Hype
91,92,458732,2018,gb,Aladdin, Not3s
92,93,458279,2018,gb,MotorSport, Migos
93,94,449372,2018,gb,Attention, Charlie Puth
