,Rank,Streams,Year,Country,Title,Artist
0,1,308290,2021,nz,Why Oh Why, L.A.B.
1,2,249074,2021,nz,In The Air, L.A.B.
2,3,231982,2021,nz,Controller, L.A.B.
3,4,207249,2021,nz,Mood (feat. iann dior), 24kGoldn
4,5,189615,2021,nz,Sundown, SIX60
5,6,186394,2021,nz,Levitating (feat. DaBa,)  
6,7,182809,2021,nz,Not My Neighbour, Niko Walters
7,8,177918,2021,nz,Dreams - 2004 Remaster, Fleetwood Mac
8,9,176976,2021,nz,WITHOUT YOU, The Kid LAROI
9,10,173600,2021,nz,Head & Heart (feat. MNEK), Joel Corry
10,11,173594,2021,nz,positions, Ariana Grande
11,12,173563,2021,nz,Fade Away, SIX60
12,13,163354,2021,nz,34+35, Ariana Grande
13,14,159100,2021,nz,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
14,15,154192,2021,nz,SO DONE, The Kid LAROI
15,16,153926,2021,nz,Whoopty, CJ
16,17,152867,2021,nz,What You Know Bout Love, Pop Smoke
17,18,152591,2021,nz,Savage Love (Laxed - Siren Beat), Jawsh 685
18,19,148276,2021,nz,Catching Feelings (feat. SIX60), Drax Project
19,20,148014,2021,nz,Afterglow, Ed Sheeran
20,21,147539,2021,nz,Holy (feat. Chance The Rapper), Justin Bieber
21,22,146852,2021,nz,Blinding Lights, The Weeknd
22,23,145180,2021,nz,Anyone, Justin Bieber
23,24,143023,2021,nz,Put Your Records On, Ritt Momney
24,25,139156,2021,nz,Therefore I Am, Billie Eilish
25,26,137326,2021,nz,Watermelon Sugar, Harry Styles
26,27,135656,2021,nz,Long Gone, SIX60
27,28,130688,2021,nz,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
28,29,127156,2021,nz,Take You Dancing, Jason Derulo
29,30,124945,2021,nz,Good Days, SZA
30,31,124060,2021,nz,Dynamite, BTS
31,32,121614,2021,nz,Firefly (with Fetty Wap & AACACIA), Drax Project
32,33,119345,2021,nz,Don’t Forget Your Roots, SIX60
33,34,119189,2021,nz,WAP (feat. Megan Thee Stallion), Cardi B
34,35,115188,2021,nz,Glitter, BENEE
35,36,115005,2021,nz,ROCKSTAR (feat. Roddy Ricch), DaBa
36,37,114251,2021,nz,For The Night (feat. Lil Ba, & DaBa
37,38,114151,2021,nz,you broke me first, Tate McRae
38,39,113525,2021,nz,The Greatest, SIX60
39,40,112495,2021,nz,Roses - Imanbek Remix, SAINt JHN
40,41,108876,2021,nz,Dance Monkey, Tones And I
41,42,106664,2021,nz,Yes I Do, L.A.B.
42,43,105632,2021,nz,Go Crazy, Chris Brown
43,44,104618,2021,nz,Prisoner (feat. Dua Lipa), Miley Cyrus
44,45,103636,2021,nz,HOLIDAY, Lil Nas X
45,46,103375,2021,nz,willow, Taylor Swift
46,47,102845,2021,nz,Someone You Loved, Lewis Capaldi
47,48,93786,2021,nz,No Roots, L.A.B.
48,49,91320,2021,nz,Lonely (with benny blanco), Justin Bieber
49,50,88776,2021,nz,Raining, SIX60
50,51,86131,2021,nz,Wonder, Shawn Mendes
51,52,85791,2021,nz,My Brother, L.A.B.
52,53,85446,2021,nz,Bigger, Stan Walker
53,54,85444,2021,nz,Loyalty, Hp Boyz
54,55,84710,2021,nz,Don't Start Now, Dua Lipa
55,56,84082,2021,nz,Golden, Harry Styles
56,57,81324,2021,nz,Go Your Own Way - 2004 Remaster, Fleetwood Mac
57,58,80683,2021,nz,Circles, Post Malone
58,59,80555,2021,nz,Laugh Now Cry Later (feat. Lil Durk), Drake
59,60,80237,2021,nz,Please Don't Go, SIX60
60,61,79637,2021,nz,Supalonely (feat. Gus Dapperton), BENEE
61,62,79214,2021,nz,Before You Go, Lewis Capaldi
62,63,79137,2021,nz,For the Love of Jane, L.A.B.
63,64,77676,2021,nz,Slice of Heaven, Dave Dob
64,65,77350,2021,nz,Sweet & Sour (feat. Lauv & Tyga), Jawsh 685
65,66,75653,2021,nz,Memories, Maroon 5
66,67,74417,2021,nz,Adore You, Harry Styles
67,68,73589,2021,nz,Lasting Lover, Sigala
68,69,72975,2021,nz,Rocketship, L.A.B.
69,70,72776,2021,nz,Breaking Me, Topic
70,71,72699,2021,nz,Vibes, SIX60
71,72,70662,2021,nz,Shallow, Lady Gaga
72,73,70210,2021,nz,Rain On Me (with Ariana Grande), Lady Gaga
73,74,67058,2021,nz,death bed (coffee for your head), Powfu
74,75,66703,2021,nz,This City, Sam Fischer
75,76,66570,2021,nz,Stuck with U (with Justin Bieber), Ariana Grande
76,77,66269,2021,nz,Mr. Brightside, The Killers
77,78,66114,2021,nz,Only To Be, SIX60
78,79,65681,2021,nz,Blueberry Faygo, Lil Mosey
79,80,64503,2021,nz,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
80,81,64089,2021,nz,If the World Was Ending (feat. Julia Michaels), JP Saxe
81,82,63838,2021,nz,Mood Swings (feat. Lil Tjay), Pop Smoke
82,83,63646,2021,nz,Intentions (feat. Quavo), Justin Bieber
83,84,63405,2021,nz,No Role Modelz, J. Cole
84,85,63397,2021,nz,Get Away, Katchafire
85,86,63315,2021,nz,Wishing Well, Juice WRLD
86,87,63036,2021,nz,Hotel California - 2013 Remaster, Eagles
87,88,62499,2021,nz,Natural, L.A.B.
88,89,62355,2021,nz,Fly Away, Tones And I
89,90,62135,2021,nz,Don't Stop Believin', Journey
90,91,61988,2021,nz,pov, Ariana Grande
91,92,61982,2021,nz,Falling, Harry Styles
92,93,61838,2021,nz,Sunday Best, Surfaces
93,94,61738,2021,nz,Africa, TOTO
94,95,61625,2021,nz,Don’t Give It Up, SIX60
95,96,61177,2021,nz,Special, SIX60
96,97,60917,2021,nz,Desire (with Dimension), Sub Focus
97,98,60702,2021,nz,Say You Won't Let Go, James Arthur
98,99,60670,2021,nz,Dance Away These Days, Harper Finn
99,100,60651,2021,nz,Train Wreck, James Arthur
100,101,60587,2021,nz,The Chain - 2004 Remaster, Fleetwood Mac
101,102,60080,2021,nz,Rocket Man (I Think It's Going To Be A Long Long Time), Elton John
102,103,59611,2021,nz,Brown Eyed Girl, Van Morrison
103,104,59377,2021,nz,Always on My Mind, Tiki Taane
104,105,59250,2021,nz,Body, Megan Thee Stallion
105,106,58627,2021,nz,Don't Worry Bout' It, Kings
106,107,57509,2021,nz,The Box, Roddy Ricch
107,108,57261,2021,nz,Drift Away, Sons Of Zion
108,109,57239,2021,nz,ily (i love you ba,) (feat. Emilee)  
109,110,57188,2021,nz,How To Fly, Sticky Fingers
110,111,57138,2021,nz,Paradise (feat. Dermot Kennedy), MEDUZA
