,Rank,Streams,Year,Country,Title,Artist
0,1,1977379,2022,gb,Fingers Crossed, Lauren Spencer-Smith
1,2,1947469,2022,gb,Easy On Me, Adele
2,3,1913607,2022,gb,abcdefu, GAYLE
3,4,1817798,2022,gb,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
4,5,1705278,2022,gb,Overseas, D-Block Europe
5,6,1701480,2022,gb,Sacrifice, The Weeknd
6,7,1690256,2022,gb,Shivers, Ed Sheeran
7,8,1549356,2022,gb,Heat Waves, Glass Animals
8,9,1497342,2022,gb,Seventeen Going Under, Sam Fender
9,10,1469668,2022,gb,Cold Heart - PNAU Remix, Elton John
10,11,1447613,2022,gb,Bad Habits, Ed Sheeran
11,12,1386980,2022,gb,STAY (with Justin Bieber), The Kid LAROI
12,13,1306762,2022,gb,Coming for You (feat. A1 x J1), SwitchOTR
13,14,1285504,2022,gb,Flowers (Say My Name), ArrDee
14,15,1275290,2022,gb,Surface Pressure, Jessica Darrow
15,16,1269074,2022,gb,Down Under (feat. Colin Hay), Luude
16,17,1231968,2022,gb,Do It To It, ACRAZE
17,18,1226807,2022,gb,Make You Smile, D-Block Europe
18,19,1220144,2022,gb,Peru, Fireboy DML
19,20,1160824,2022,gb,Obsessed With You, Central Cee
20,21,1151429,2022,gb,How Do I Make You Love Me?, The Weeknd
21,22,1123144,2022,gb,Gasoline, The Weeknd
22,23,1117938,2022,gb,Is There Someone Else?, The Weeknd
23,24,1109975,2022,gb,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
24,25,1099307,2022,gb,Retail Therapy, Central Cee
25,26,1095923,2022,gb,good 4 u, Olivia Rodrigo
26,27,1049818,2022,gb,Out of Time, The Weeknd
27,28,1029022,2022,gb,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
28,29,1018238,2022,gb,Woman, Doja Cat
29,30,978535,2022,gb,Take My Breath, The Weeknd
30,31,966187,2022,gb,love nwantiti (ah ah ah), CKay
31,32,959137,2022,gb,Where Are You Now, Lost Frequencies
32,33,905285,2022,gb,Ghost, Justin Bieber
33,34,900029,2022,gb,Best Friends, The Weeknd
34,35,887057,2022,gb,Less Than Zero, The Weeknd
35,36,873533,2022,gb,Mr. Brightside, The Killers
36,37,871906,2022,gb,Here We Go… Again (feat. Tyler the Creator), The Weeknd
37,38,870327,2022,gb,Overpass Graffiti, Ed Sheeran
38,39,853210,2022,gb,Oh My God, Adele
39,40,851084,2022,gb,Alone With You, Arz
40,41,834415,2022,gb,The Family Madrigal, Stephanie Beatriz
41,42,824336,2022,gb,Dawn FM, The Weeknd
42,43,806312,2022,gb,Tell Me Something Good, Ewan McVicar
43,44,792653,2022,gb,Clash (feat. Stormzy), Dave
44,45,789010,2022,gb,I Heard You’re Married (feat. Lil Wayne), The Weeknd
45,46,786450,2022,gb,THATS WHAT I WANT, Lil Nas X
46,47,780771,2022,gb,My Heart Goes (La Di Da) (feat. Topic), Becky Hill
47,48,765912,2022,gb,Starry Eyes, The Weeknd
48,49,733757,2022,gb,Make Me Feel Good, Belters Only
49,50,719341,2022,gb,Kiss Me More (feat. SZA), Doja Cat
50,51,716762,2022,gb,Miserable Man, David Kushner
51,52,714866,2022,gb,Blinding Lights, The Weeknd
52,53,701765,2022,gb,Meet Me At Our Spot, THE ANXIETY
53,54,697935,2022,gb,I Wish (feat. Mabel), Joel Corry
54,55,692001,2022,gb,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
55,56,686156,2022,gb,What Else Can I Do?, Diane Guerrero
56,57,685392,2022,gb,I Drink Wine, Adele
57,58,674301,2022,gb,pushin P (feat. Young Thug), Gunna
58,59,670019,2022,gb,My Universe, Coldplay
59,60,669677,2022,gb,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
60,61,655289,2022,gb,drivers license, Olivia Rodrigo
61,62,648688,2022,gb,Sweater Weather, The Neighbourhood
62,63,643072,2022,gb,Don’t Break My Heart, The Weeknd
63,64,634112,2022,gb,Softcore, The Neighbourhood
64,65,632200,2022,gb,Infinity, Jaymes Young
65,66,630713,2022,gb,Love Grows (Where My Rosemary Goes), Edison Lighthouse
66,67,630625,2022,gb,A Tale By Quincy, The Weeknd
67,68,619186,2022,gb,Need to Know, Doja Cat
68,69,617607,2022,gb,MONTERO (Call Me By Your Name), Lil Nas X
69,70,612228,2022,gb,I Hate U, SZA
70,71,612047,2022,gb,Happier Than Ever, Billie Eilish
71,72,598326,2022,gb,2055, Sleepy Hallow
72,73,595435,2022,gb,Lone Ranger, AJet2F
73,74,588277,2022,gb,traitor, Olivia Rodrigo
74,75,583075,2022,gb,Remember (and David Guetta), Becky Hill
75,76,575526,2022,gb,Every Angel is Terrifying, The Weeknd
76,77,575343,2022,gb,Daily Duppy (feat. GRM Daily), Central Cee
77,78,573210,2022,gb,Why'd You Only Call Me When You're High?, Arctic Monkeys
78,79,569036,2022,gb,Moth To A Flame (with The Weeknd), Swedish House Mafia
79,80,568943,2022,gb,The Motto, Tiësto
80,81,563332,2022,gb,One Right Now (with The Weeknd), Post Malone
81,82,560350,2022,gb,Smokin Out The Window, Bruno Mars
82,83,559412,2022,gb,30/90, Andrew Garfield
83,84,554101,2022,gb,Heartbreak Anthem (with David Guetta & Little Mix), Galantis
84,85,549036,2022,gb,Dark Red, Steve Lacy
85,86,547974,2022,gb,Do I Wanna Know?, Arctic Monkeys
86,87,546094,2022,gb,Money Calling (feat. RAYE Russ Millions & wewantwraiths), Da Beatfreakz
87,88,537624,2022,gb,Wasted, Digga D
88,89,537215,2022,gb,Waiting On A Miracle, Stephanie Beatriz
89,90,526506,2022,gb,Lost in the Fire (feat. The Weeknd), Gesaffelstein
90,91,526149,2022,gb,Someone You Loved, Lewis Capaldi
91,92,523530,2022,gb,Girls Want Girls (with Lil Ba,)  
92,93,522885,2022,gb,25k jacket (feat. Lil Ba,)  
93,94,518512,2022,gb,Head & Heart (feat. MNEK), Joel Corry
94,95,516717,2022,gb,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
95,96,515215,2022,gb,Another Love, Tom Odell
96,97,509595,2022,gb,Lost, Frank Ocean
97,98,506361,2022,gb,Black Magic, Jonasu
98,99,505338,2022,gb,Better Days, Dermot Kennedy
99,100,505247,2022,gb,Riptide, Vance Joy
100,101,501817,2022,gb,505, Arctic Monkeys
101,102,497428,2022,gb,I AM WOMAN, Emmy Meli
102,103,496099,2022,gb,The Real Slim Shady, Eminem
103,104,494703,2022,gb,Dreams - 2004 Remaster, Fleetwood Mac
104,105,485671,2022,gb,No Competition, D-Block Europe
105,106,484336,2022,gb,alotta cake, Gunna
106,107,483872,2022,gb,Fair Trade (with Travis Scott), Drake
107,108,483671,2022,gb,RAPSTAR, Polo G
108,109,483331,2022,gb,Levitating (feat. DaBa,)  
109,110,482889,2022,gb,Location (feat. Burna Boy), Dave
110,111,482530,2022,gb,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
111,112,481906,2022,gb,I Love You So, The Walters
112,113,479831,2022,gb,Without Me, Eminem
113,114,476257,2022,gb,Ferrari Horses, D-Block Europe
114,115,468429,2022,gb,Better Days (NEIKED x Mae Muller x Polo G), NEIKED
115,116,464502,2022,gb,Wonderwall - Remastered, Oasis
116,117,463664,2022,gb,private island, Gunna
117,118,459802,2022,gb,Phantom Regret, Jim  
118,119,458276,2022,gb,mop (feat. Young Thug), Gunna
119,120,456126,2022,gb,thought i was playing, Gunna
120,121,454041,2022,gb,Beggin', Måneskin
121,122,453647,2022,gb,Holiday, KSI
122,123,451844,2022,gb,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
123,124,451653,2022,gb,Elevate, Nemzzz
124,125,450521,2022,gb,Body (Remix) [feat. ArrDee E1 (3x3) ZT (3x3) Bugzy Malone Buni Fivio Foreign & Darkoo], Tion Wayne
125,126,449848,2022,gb,Yellow, Coldplay
126,127,449819,2022,gb,TO THE MOON, Jnr Choi
127,128,449127,2022,gb,Drive (feat. Wes Nelson), Clean Bandit
128,129,445548,2022,gb,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
129,130,434234,2022,gb,Dos Oruguitas, Sebastian Yatra
130,131,432400,2022,gb,how you did that (feat. Kodak Black), Gunna
131,132,427575,2022,gb,deja vu, Olivia Rodrigo
132,133,425947,2022,gb,Alien Blues, Vundabar
133,134,425701,2022,gb,poochie gown, Gunna
134,135,421856,2022,gb,Save Your Tears, The Weeknd
135,136,420872,2022,gb,Watermelon Sugar, Harry Styles
136,137,417260,2022,gb,Dandelions, Ruth B.
137,138,416938,2022,gb,Toxic, BoyWithUke
138,139,415699,2022,gb,Rolling in the Deep, Adele
139,140,414086,2022,gb,Take Me To Church, Hozier
140,141,413941,2022,gb,Little Bit of Love, Tom Grennan
141,142,413318,2022,gb,No Role Modelz, J. Cole
142,143,413017,2022,gb,livin wild, Gunna
143,144,412200,2022,gb,Stan, Eminem
144,145,411688,2022,gb,Martin & Gina, Polo G
145,146,411330,2022,gb,Kiss My (Uh Oh), Anne-Marie
146,147,410730,2022,gb,too easy, Gunna
147,148,410681,2022,gb,Verdansk, Dave
148,149,410535,2022,gb,Welcome To Brixton, SR
149,150,410191,2022,gb,Don't Look Back in Anger - Remastered, Oasis
150,151,409341,2022,gb,Smells Like Teen Spirit - Remastered, Nirvana
151,152,408584,2022,gb,All Of You, Stephanie Beatriz
152,153,406470,2022,gb,4am, JBee
153,154,405743,2022,gb,Only Love Can Hurt Like This, Paloma Faith
154,155,404832,2022,gb,Someone Like You, Adele
155,156,403550,2022,gb,Freaks, Surf Curse
156,157,401727,2022,gb,Naive, The Kooks
157,158,398974,2022,gb,Hypersonic Missiles, Sam Fender
158,159,397947,2022,gb,Classic, MKTO
159,160,397753,2022,gb,Los Pollos Hermanos, Knucks
160,161,397501,2022,gb,WYD Now?, Sadie Jean
161,162,396481,2022,gb,Can I Get It, Adele
162,163,396218,2022,gb,Streetside, Bru-C
163,164,394897,2022,gb,The Chain - 2004 Remaster, Fleetwood Mac
164,165,392383,2022,gb,Pretty One, Koomz
165,166,392339,2022,gb,When We Were Young, Adele
166,167,392070,2022,gb,Sweet Talker, Years & Years
167,168,391662,2022,gb,Spit Of You, Sam Fender
168,169,391616,2022,gb,Loading, Central Cee
169,170,390927,2022,gb,Lucid Dreams, Juice WRLD
170,171,389461,2022,gb,Sex on Fire, Kings of Leon
171,172,386010,2022,gb,Pompeii, Bastille
172,173,385936,2022,gb,Thiago Silva, Dave
173,174,384301,2022,gb,Latest Trends, A1 x J1
174,175,384003,2022,gb,Shallow, Lady Gaga
175,176,381124,2022,gb,Oliver Twist, ArrDee
176,177,378864,2022,gb,Say You Won't Let Go, James Arthur
177,178,378149,2022,gb,Get Into It (Yuh), Doja Cat
178,179,377889,2022,gb,Daddy Issues, The Neighbourhood
179,180,377822,2022,gb,One Dance, Drake
180,181,375988,2022,gb,Counting Stars, OneRepublic
181,182,375785,2022,gb,You Right, Doja Cat
182,183,375652,2022,gb,BED, Joel Corry
183,184,375533,2022,gb,Fluorescent Adolescent, Arctic Monkeys
184,185,374466,2022,gb,Before You Go, Lewis Capaldi
185,186,374147,2022,gb,Streets, Doja Cat
186,187,373728,2022,gb,It'll Be Okay, Shawn Mendes
187,188,371000,2022,gb,Believer, Imagine Dragons
188,189,369466,2022,gb,The Business, Tiësto
189,190,369070,2022,gb,She Moves In Her Own Way, The Kooks
190,191,369057,2022,gb,I GUESS I'M IN LOVE, Clinton Kane
191,192,369052,2022,gb,I WANNA BE YOUR SLAVE, Måneskin
192,193,368712,2022,gb,south to west, Gunna
193,194,368563,2022,gb,Dancing in the Moonlight, Toploader
194,195,367947,2022,gb,I Bet You Look Good On The Dancefloor, Arctic Monkeys
195,196,366112,2022,gb,Calling My Phone, Lil Tjay
196,197,365516,2022,gb,Swim, Chase Atlantic
197,198,364234,2022,gb,you & me, Gunna
198,199,364186,2022,gb,UFO, D-Block Europe
199,200,362894,2022,gb,Let Her Go, Passenger
