,Rank,Streams,Year,Country,Title,Artist
0,1,2004176,2019,nl,Hij Is Van Mij (feat. Bizzey), Kris Kross Amsterdam
1,2,1770397,2019,nl,Duurt Te Lang, Davina Michelle
2,3,1365257,2019,nl,Sweet but Psycho, Ava Max
3,4,1295022,2019,nl,HUTS, The Blockparty
4,5,1217075,2019,nl,High Hopes, Panic! At The Disco
5,6,1199397,2019,nl,Louboutin, Frenna
6,7,1025402,2019,nl,Verleden Tijd, Frenna
7,8,1001723,2019,nl,thank u next, Ariana Grande
8,9,933004,2019,nl,Terug Naar Toen (feat. Lijpe), Boef
9,10,866441,2019,nl,Be Alright, Dean Lewis
10,11,836707,2019,nl,SVP (feat. JoeyAK Young Ellens & Sevn Alias), Boef
11,12,830268,2019,nl,Say My Name, David Guetta
12,13,818177,2019,nl,Amigo (feat. Mula B), Soufiane Eddyani
13,14,816120,2019,nl,Culo, Bizzey
14,15,810980,2019,nl,Shallow, Lady Gaga
15,16,790065,2019,nl,IJskoud, Nielson
16,17,765136,2019,nl,fallin', Idaly
17,18,751549,2019,nl,Let You Love Me, Rita Ora
18,19,717915,2019,nl,Regen, Frenna
19,20,712496,2019,nl,Wow., Post Malone
20,21,706161,2019,nl,Without Me, Halsey
21,22,694995,2019,nl,Promises (with Sam Smith), Calvin Harris
22,23,678835,2019,nl,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
23,24,673698,2019,nl,SLIDE, Caza
24,25,660554,2019,nl,Freak In The Weekend, Frenna
25,26,647645,2019,nl,Speciaal, Frenna
26,27,645512,2019,nl,POSITIE, Caza
27,28,639837,2019,nl,Happier, Marshmello
28,29,634414,2019,nl,Happy Now, Kygo
29,30,613712,2019,nl,Close To Me (with Diplo) (feat. Swae Lee), Ellie Goulding
30,31,603419,2019,nl,Youngblood, 5 Seconds of Summer
31,32,588479,2019,nl,Gucci Pet, Boef
32,33,571802,2019,nl,Alleen Door Jou, Famke Louise
33,34,565968,2019,nl,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
34,35,539546,2019,nl,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
35,36,529410,2019,nl,High On Life (feat. Bonn), Martin Garrix
36,37,509919,2019,nl,Eastside (with Halsey & Khalid), benny blanco
37,38,499741,2019,nl,wine slow - remix, Idaly
38,39,499097,2019,nl,when the party's over, Billie Eilish
39,40,498740,2019,nl,Bad Liar, Imagine Dragons
40,41,488524,2019,nl,Shotgun, George Ezra
41,42,486373,2019,nl,Wild Wild Son (feat. Sam Martin), Armin van Buuren
42,43,482426,2019,nl,Rolls Sessie, Boef
43,44,475881,2019,nl,In My Mind, Dynoro
44,45,461103,2019,nl,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
45,46,459080,2019,nl,Copines, Aya Nakamura
46,47,443824,2019,nl,Electricity (with Dua Lipa), Silk City
47,48,442501,2019,nl,Darkside, Alan Walker
48,49,435248,2019,nl,Voorbij, Josylvio
49,50,425847,2019,nl,Bohemian Rhapsody - Remastered 2011, Queen
50,51,405737,2019,nl,Djadja, Aya Nakamura
51,52,367043,2019,nl,HUTS Remix, The Blockparty
52,53,360487,2019,nl,Rise, Jonas Blue
53,54,358663,2019,nl,ZEZE (feat. Travis Scott & Offset), Kodak Black
54,55,355753,2019,nl,imagine, Ariana Grande
55,56,352805,2019,nl,Undecided, Chris Brown
56,57,351840,2019,nl,Natural, Imagine Dragons
57,58,341949,2019,nl,REMEDY, Alesso
58,59,341781,2019,nl,Miljonair (feat. SBMG Lil' Kleine Boef & Ronnie Flex), $hirak
59,60,340164,2019,nl,Jealous Op Me Life, Henkie T
60,61,339975,2019,nl,Love Someone, Lukas Graham
61,62,339862,2019,nl,"Fire On Fire - From ""Watership Down""", Sam Smith
62,63,335283,2019,nl,SICKO MODE, Travis Scott
63,64,328295,2019,nl,Door 'T Lint, Frenna
64,65,321409,2019,nl,Good,e (feat. Nicki Minaj & Willy William)  
65,66,318867,2019,nl,Better Now, Post Malone
