,Rank,Streams,Year,Country,Title,Artist
104,105,10036,2018,pa,Traicionera, Sebastian Yatra
105,106,9904,2018,pa,Sigo Extrañándote, J Balvin
106,107,9833,2018,pa,Todo Comienza en la Disco, Wisin
107,108,9823,2018,pa,How Long, Charlie Puth
108,109,9778,2018,pa,Congratulations, Post Malone
109,110,9712,2018,pa,Soy Peor, Bad Bunny
110,111,9711,2018,pa,Tacos Altos, Farruko
111,112,9615,2018,pa,Bartier Cardi (feat. 21 Savage), Cardi B
112,113,9593,2018,pa,Rewrite The Stars, Zac Efron
113,114,9526,2018,pa,Entre Amigos (feat. Yemil & Dubosky), Sech
114,115,9255,2018,pa,Ponle La Firma, Original Fat
115,116,9249,2018,pa,There's Nothing Holdin' Me Back, Shawn Mendes
116,117,9155,2018,pa,Alguien Robo, Sebastian Yatra
117,118,9124,2018,pa,Háblame Bajito, Abraham Mateo
118,119,9123,2018,pa,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
119,120,8935,2018,pa,Reggaetón Lento (Bailemos), CNCO
120,121,8928,2018,pa,Sobredosis (feat. Ozuna), Romeo Santos
121,122,8898,2018,pa,No vaya a ser, Pablo Alborán
122,123,8853,2018,pa,Thinking out Loud, Ed Sheeran
123,124,8846,2018,pa,Let You Down, NF
124,125,8829,2018,pa,Te Quiero Pa´Mi, Don Omar
125,126,8823,2018,pa,Believer, Imagine Dragons
126,127,8810,2018,pa,I Miss You (feat. Julia Michaels), Clean Bandit
127,128,8803,2018,pa,Ahora Me Llama - Remix, KAROL G
128,129,8781,2018,pa,That's What I Like, Bruno Mars
129,130,8747,2018,pa,Diabla - Official Remix, Farruko
130,131,8737,2018,pa,Netflixxx, Brytiago
131,132,8729,2018,pa,Tu No Metes Cabra Remix (feat. Daddy Yankee Anuel AA & Cosculluela), Bad Bunny
132,133,8725,2018,pa,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
133,134,8725,2018,pa,Egoísta, Ozuna
134,135,8717,2018,pa,Stargazing, Kygo
135,136,8648,2018,pa,Friends (with BloodPop®), Justin Bieber
136,137,8635,2018,pa,Loca (feat. Cali y El Dandee), Maite Perroni
137,138,8528,2018,pa,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
138,139,8456,2018,pa,Báilame, Nacho
139,140,8443,2018,pa,Devuélveme El Corazón, Sebastian Yatra
140,141,8426,2018,pa,rockstar - Remix, Post Malone
141,142,8295,2018,pa,Me Mata, Bad Bunny
142,143,8275,2018,pa,HUMBLE., Kendrick Lamar
143,144,8207,2018,pa,Si Tu Lo Dejas, Rvssian
144,145,8088,2018,pa,All The Stars (with SZA), Kendrick Lamar
145,146,8072,2018,pa,It Ain't Me (with Selena Gomez), Kygo
146,147,8050,2018,pa,I Fall Apart, Post Malone
147,148,8048,2018,pa,Una Flor, Ozuna
148,149,8044,2018,pa,Solo - Remix, Lary Over
149,150,8007,2018,pa,Vitamina (feat. Arcángel), Maluma
150,151,8004,2018,pa,No Te Hagas, Jory Boy
151,152,7998,2018,pa,Sorry Not Sorry, Demi Lovato
152,153,7979,2018,pa,1-800-273-8255, Logic
153,154,7966,2018,pa,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
154,155,7941,2018,pa,Vacaciones, Wisin
155,156,7902,2018,pa,Real Friends, Camila Cabello
156,157,7827,2018,pa,Si Tu Novio Te Deja Sola, J Balvin
157,158,7775,2018,pa,The Greatest Show, Hugh Jackman
158,159,7742,2018,pa,Andas En Mi Cabeza, Chino & Nacho
159,160,7735,2018,pa,Romance, Nacho
160,161,7729,2018,pa,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
161,162,7618,2018,pa,Closer, The Chainsmokers
162,163,7573,2018,pa,Never Enough, Loren Allred
163,164,7536,2018,pa,One Dance, Drake
164,165,7518,2018,pa,A Ella, KAROL G
165,166,7500,2018,pa,Tocó Mentir, Sech
166,167,7500,2018,pa,Por Favor - Spanglish Version, Fifth Harmony
167,168,7494,2018,pa,Chantaje (feat. Maluma), Shakira
168,169,7477,2018,pa,Solo, Amenazzy
169,170,7390,2018,pa,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
170,171,7343,2018,pa,Rocka,e (feat. Sean Paul & Anne-Marie)  
171,172,7322,2018,pa,Bank Account, 21 Savage
172,173,7308,2018,pa,Scared to Be Lonely, Martin Garrix
173,174,7307,2018,pa,La Bicicleta, Carlos Vives
174,175,7279,2018,pa,Un Ratito Mas, Bryant Myers
175,176,7267,2018,pa,Let Me Love You, DJ Snake
176,177,7251,2018,pa,Photograph, Ed Sheeran
177,178,7238,2018,pa,Symphony (feat. Zara Larsson), Clean Bandit
178,179,7215,2018,pa,Noches de Aventura, Ozuna
179,180,7128,2018,pa,Nuestro Secreto, Carlos Vives
180,181,7127,2018,pa,Say You Won't Let Go, James Arthur
181,182,7118,2018,pa,I Feel It Coming, The Weeknd
182,183,7105,2018,pa,100 Años, Ha*Ash
183,184,7102,2018,pa,Tell Me You Love Me, Demi Lovato
184,185,7075,2018,pa,La Estrategia, Cali Y El Dandee
185,186,7033,2018,pa,A Different Way (with Lauv), DJ Snake
186,187,6988,2018,pa,Filthy, Justin Timberlake
187,188,6955,2018,pa,Solo a solas (feat. Maluma), Cosculluela
188,189,6931,2018,pa,All of Me, John Legend
189,190,6917,2018,pa,Vai malandra (feat. Tropkillaz & DJ Yuri Martins), Anitta
190,191,6855,2018,pa,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
191,192,6831,2018,pa,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
192,193,6822,2018,pa,Lonely Together (feat. Rita Ora), Avicii
193,194,6820,2018,pa,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
194,195,6776,2018,pa,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
195,196,6775,2018,pa,2U (feat. Justin Bieber), David Guetta
196,197,6744,2018,pa,A Million Dreams, Ziv Zaifman
197,198,6743,2018,pa,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
198,199,6742,2018,pa,Candy Paint, Post Malone
199,200,6739,2018,pa,Reggaetón Lento (Remix), CNCO
