,Rank,Streams,Year,Country,Title,Artist
172,173,36442,2019,ie,3 Nights, Dominic Fike
173,174,36322,2019,ie,You Make My Dreams (Come True), Daryl Hall & John Oates
174,175,36120,2019,ie,Always, Gavin James
175,176,36003,2019,ie,Wonderwall - Remastered, Oasis
176,177,35995,2019,ie,Ketamine, Versatile
177,178,35813,2019,ie,Born To Be Yours, Kygo
178,179,35766,2019,ie,September, Earth
179,180,35739,2019,ie,Under Pressure - Remastered 2011, Queen
180,181,35727,2019,ie,Never Enough (Reprise), Loren Allred
181,182,35600,2019,ie,Wake Up in the Sky, Gucci Mane
182,183,35501,2019,ie,Belter, Gerry Cinnamon
183,184,35465,2019,ie,When You Love Someone, James TW
184,185,35319,2019,ie,Castle on the Hill, Ed Sheeran
185,186,35220,2019,ie,Don't Stop Believin', Journey
186,187,35197,2019,ie,I Want It That Way, Backstreet Boys
187,188,34977,2019,ie,Freaky Friday (feat. Chris Brown), Lil Dicky
188,189,34752,2019,ie,River (feat. Ed Sheeran), Eminem
189,190,34661,2019,ie,I Like Me Better, Lauv
190,191,34617,2019,ie,Beautiful (feat. Camila Cabello), Bazzi
191,192,34568,2019,ie,Glory, Dermot Kennedy
192,193,34457,2019,ie,17, MK
193,194,34113,2019,ie,A closeness, Dermot Kennedy
194,195,34105,2019,ie,Dancing On My Own, Calum Scott
195,196,33935,2019,ie,In My Blood, Shawn Mendes
196,197,33877,2019,ie,Addicted to You, Picture This
197,198,33862,2019,ie,Cola, CamelPhat
198,199,33794,2019,ie,Armed And Dangerous, Juice WRLD
199,200,33754,2019,ie,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
