,Rank,Streams,Year,Country,Title,Artist
0,1,283181,2018,my,Havana (feat. Young Thug), Camila Cabello
1,2,277844,2018,my,Wolves, Selena Gomez
2,3,231016,2018,my,Perfect, Ed Sheeran
3,4,207619,2018,my,What Lovers Do (feat. SZA), Maroon 5
4,5,205257,2018,my,Too Good At Good,es  
5,6,194687,2018,my,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
6,7,192458,2018,my,New Rules, Dua Lipa
7,8,188964,2018,my,All Falls Down (feat. Juliander), Alan Walker
8,9,186515,2018,my,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
9,10,175830,2018,my,Paris in the Rain, Lauv
10,11,171050,2018,my,How Long, Charlie Puth
11,12,168101,2018,my,Rewrite The Stars, Zac Efron
12,13,166495,2018,my,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
13,14,160365,2018,my,Let You Down, NF
14,15,157009,2018,my,Young Dumb & Broke, Khalid
15,16,156934,2018,my,Him & I (with Halsey), G-Eazy
16,17,154023,2018,my,River (feat. Ed Sheeran), Eminem
17,18,153459,2018,my,This Is Me, Keala Settle
18,19,149647,2018,my,Surat Cinta Untuk Starla, Virgoun
19,20,144563,2018,my,I Miss You (feat. Julia Michaels), Clean Bandit
20,21,143419,2018,my,Finesse - Remix; feat. Cardi B, Bruno Mars
21,22,138785,2018,my,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
22,23,138051,2018,my,Never Enough, Loren Allred
23,24,133898,2018,my,rockstar, Post Malone
24,25,130167,2018,my,Back to You (feat. Bebe Rexha & Digital Farm Animals), Louis Tomlinson
25,26,128191,2018,my,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
26,27,126027,2018,my,Silence, Marshmello
27,28,124603,2018,my,A Million Dreams, Ziv Zaifman
28,29,123458,2018,my,I Like Me Better, Lauv
29,30,120999,2018,my,The Greatest Show, Hugh Jackman
30,31,109852,2018,my,Never Be the Same, Camila Cabello
31,32,108189,2018,my,Pematah Hati, Nabila Razali
32,33,107667,2018,my,Anywhere, Rita Ora
33,34,106183,2018,my,Stargazing, Kygo
34,35,103893,2018,my,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
35,36,103368,2018,my,All The Stars (with SZA), Kendrick Lamar
36,37,102820,2018,my,New, Daya
37,38,97913,2018,my,Lonely Together (feat. Rita Ora), Avicii
38,39,97648,2018,my,Thunder, Imagine Dragons
39,40,96652,2018,my,Attention, Charlie Puth
40,41,94942,2018,my,Shape of You, Ed Sheeran
41,42,93801,2018,my,Sober, G-Eazy
42,43,93230,2018,my,The Other Side, Hugh Jackman
43,44,91986,2018,my,Wait, Maroon 5
44,45,91407,2018,my,Say You Won't Let Go, James Arthur
45,46,88769,2018,my,Luluh, Khai Bahar
46,47,87905,2018,my,From Now On, Hugh Jackman
47,48,87076,2018,my,Mama, Jonas Blue
48,49,86955,2018,my,Tightrope, Michelle Williams
49,50,85955,2018,my,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
50,51,84461,2018,my,Come Alive, Hugh Jackman
51,52,83421,2018,my,Naked, James Arthur
52,53,82638,2018,my,Photograph, Ed Sheeran
53,54,80579,2018,my,Stay With You, Cheat Codes
54,55,80137,2018,my,Something Just Like This, The Chainsmokers
55,56,77460,2018,my,Dreamer, Axwell /\ Ingrosso
56,57,76746,2018,my,More Than You Know, Axwell /\ Ingrosso
57,58,76420,2018,my,Stranger Things (feat. OneRepublic), Kygo
58,59,75783,2018,my,Symphony (feat. Zara Larsson), Clean Bandit
59,60,75107,2018,my,Bunga, Ara Johari
60,61,74154,2018,my,Asal Kau Bahagia, Armada
61,62,73853,2018,my,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
62,63,72823,2018,my,Man's Not Hot, Big Shaq
63,64,72733,2018,my,A Million Dreams (Reprise), Austyn Johnson
64,65,72044,2018,my,Sandiwara, XPOSE
65,66,71345,2018,my,Gucci Gang, Lil Pump
66,67,71284,2018,my,No Promises (feat. Demi Lovato), Cheat Codes
67,68,71274,2018,my,A Different Way (with Lauv), DJ Snake
68,69,70900,2018,my,There for You, Martin Garrix
69,70,70574,2018,my,Strip That Down, Liam Payne
70,71,70197,2018,my,Filthy, Justin Timberlake
71,72,70174,2018,my,No Limit, G-Eazy
72,73,69003,2018,my,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
73,74,68846,2018,my,Scared to Be Lonely, Martin Garrix
74,75,67984,2018,my,Sorry Not Sorry, Demi Lovato
75,76,67208,2018,my,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
76,77,67108,2018,my,Never Enough (Reprise), Loren Allred
77,78,66087,2018,my,There's Nothing Holdin' Me Back, Shawn Mendes
78,79,64517,2018,my,Too Much To Ask, Niall Horan
79,80,63036,2018,my,2U (feat. Justin Bieber), David Guetta
80,81,59774,2018,my,IDGAF, Dua Lipa
81,82,59216,2018,my,I Fall Apart, Post Malone
82,83,59124,2018,my,Tip Toe (feat. French Montana), Jason Derulo
83,84,58377,2018,my,Tergantung Sepi, Haqiem Rusli
84,85,57515,2018,my,Échame La Culpa, Luis Fonsi
85,86,57426,2018,my,Jampi, Hael Husaini
86,87,56455,2018,my,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
87,88,56299,2018,my,"Sesungguhnya Aku - From ""Red Velvet"" Soundtrack", Alif Satar
88,89,54743,2018,my,DNA, BTS
89,90,53744,2018,my,Friends (with BloodPop®), Justin Bieber
90,91,53676,2018,my,Despacito - Remix, Luis Fonsi
91,92,53110,2018,my,Closer, The Chainsmokers
92,93,52231,2018,my,Real Friends, Camila Cabello
93,94,51408,2018,my,Congratulations, Post Malone
94,95,50832,2018,my,Bartier Cardi (feat. 21 Savage), Cardi B
95,96,50663,2018,my,Super Far, LANY
96,97,50656,2018,my,Look What You Made Me Do, Taylor Swift
97,98,50651,2018,my,Kasih, Hyper Act
98,99,50278,2018,my,Nobody Compares To You, Gryffin
99,100,50073,2018,my,Then, Anne-Marie
100,101,49234,2018,my,XO Tour Llif3, Lil Uzi Vert
101,102,49187,2018,my,1-800-273-8255, Logic
102,103,49078,2018,my,The Reason, Hoobastank
103,104,48868,2018,my,Believer, Imagine Dragons
104,105,48745,2018,my,HUMBLE., Kendrick Lamar
105,106,48008,2018,my,It Ain't Me (with Selena Gomez), Kygo
106,107,47712,2018,my,The Scientist, Coldplay
107,108,47275,2018,my,If You Leave Me Now (feat. Boyz II Men), Charlie Puth
108,109,46888,2018,my,如果雨之後, Eric Chou
109,110,46817,2018,my,Versace on the Floor, Bruno Mars
110,111,45964,2018,my,I Just Can't, R3HAB
111,112,45072,2018,my,I'm Not The Only One, Sam Smith
112,113,45069,2018,my,That's What I Like, Bruno Mars
113,114,45059,2018,my,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
114,115,43839,2018,my,As If It's Your Last, BLACKPINK
115,116,43450,2018,my,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
116,117,43428,2018,my,I'm Yours, Jason Mraz
117,118,42947,2018,my,Feel It Still, Portugal. The Man
118,119,42941,2018,my,Candy Paint, Post Malone
119,120,42668,2018,my,Rapuh, Nastia
120,121,42616,2018,my,Fall for You (Acoustic), Secondhand Serenade
121,122,42475,2018,my,Pesan, Irfan Haris
122,123,42282,2018,my,Thinking out Loud, Ed Sheeran
123,124,41798,2018,my,Make You Feel My Love, Adele
124,125,41392,2018,my,Gashina, SUNMI
125,126,41174,2018,my,說散就散, JC 陳詠桐
126,127,41141,2018,my,LOVE. FEAT. ZACARI., Kendrick Lamar
127,128,40880,2018,my,Stay, Zedd
128,129,40463,2018,my,Demi Kita, Ismail Izzani
129,130,40444,2018,my,Issues, Julia Michaels
130,131,40156,2018,my,Pinjamkan Hatiku, Ayda Jebat
131,132,39948,2018,my,Paris, The Chainsmokers
132,133,39807,2018,my,Faded, Alan Walker
133,134,39678,2018,my,追光者 - 電視劇夏至未至插曲, Yoyo Sham
134,135,39577,2018,my,First Love, Lost Kings
135,136,39572,2018,my,Unforgettable, French Montana
136,137,39440,2018,my,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
137,138,39336,2018,my,End Game, Taylor Swift
138,139,39110,2018,my,Location, Khalid
139,140,38876,2018,my,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
140,141,38811,2018,my,Take A Bow, Rihanna
141,142,38791,2018,my,刚好遇见你, Li Yugang
142,143,38768,2018,my,Stay With Me, CHANYEOL
143,144,38750,2018,my,Tell Me You Love Me, Demi Lovato
144,145,38540,2018,my,You Are The Reason, Calum Scott
145,146,38451,2018,my,Terasa Ada, Sufian Suhaimi
146,147,38413,2018,my,Lucky, Jason Mraz
147,148,38353,2018,my,Menahan Rindu, Wany Hasrita
148,149,38314,2018,my,She Will Be Loved - Radio Mix, Maroon 5
149,150,38080,2018,my,A Thousand Years, Christina Perri
150,151,37593,2018,my,Slow Hands, Niall Horan
151,152,37486,2018,my,Zalikha, Floor 88
152,153,37400,2018,my,Terus Mencintai, Siti Nordiana
153,154,37341,2018,my,Spring Day, BTS
154,155,37143,2018,my,Segalanya, Haqiem Rusli
155,156,36980,2018,my,告白氣球, Jay Chou
156,157,36882,2018,my,Gorgeous, Taylor Swift
157,158,36878,2018,my,Yellow, Coldplay
158,159,36672,2018,my,Rocka,e (feat. Sean Paul & Anne-Marie)  
159,160,35035,2018,my,Ric Flair Drip (with Metro Boomin), Offset
160,161,34811,2018,my,Blood Sweat & Tears, BTS
161,162,34717,2018,my,Tak Tau Malu, Atmosfera
162,163,34598,2018,my,Ain't That Why, R3HAB
163,164,34589,2018,my,Wishing Well, Sam Feldt
164,165,34379,2018,my,Peek-A-Boo, Red Velvet
165,166,34224,2018,my,Sabar, Ismail Izzani
166,167,34033,2018,my,Go Go, BTS
167,168,33672,2018,my,Both of Us, Yellow Claw
168,169,33649,2018,my,When I Was Your Man, Bruno Mars
169,170,33590,2018,my,Beautiful, Wanna One
170,171,33410,2018,my,Yang Terindah, Achey
171,172,33300,2018,my,Homesick, Dua Lipa
172,173,33291,2018,my,I'm Not Her, Clara Mae
173,174,33182,2018,my,The Other, Lauv
174,175,33119,2018,my,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
175,176,33005,2018,my,Jatuh Bangun (Feat. Aman Ra), Haqiem Rusli
176,177,32914,2018,my,Let Me Love You, DJ Snake
177,178,32849,2018,my,The Man Who Can't Be Moved, The Script
178,179,32793,2018,my,Berakhirlah Sudah, Atmosfera
179,180,32745,2018,my,Let Her Go, Passenger
180,181,32628,2018,my,Mi Gente, J Balvin
181,182,32374,2018,my,Aisyah, Projector Band
182,183,32306,2018,my,Dive, Ed Sheeran
183,184,31910,2018,my,Wherever You Will Go, The Calling
184,185,31839,2018,my,Sakit, IamNeeta
185,186,31815,2018,my,Just the Way You Are, Bruno Mars
186,187,31599,2018,my,Love Yourself, Justin Bieber
187,188,31420,2018,my,Happier, Ed Sheeran
188,189,31373,2018,my,Bodak Yellow, Cardi B
189,190,31136,2018,my,Meskipun Kau Tahu, Projector Band
190,191,31103,2018,my,Ku Hanya Sayang Padamu, Aiman Tino
191,192,30975,2018,my,Fix You, Coldplay
192,193,30826,2018,my,演員, Joker Xue
193,194,30788,2018,my,Universe, EXO
194,195,30728,2018,my,Starving, Hailee Steinfeld
195,196,30682,2018,my,Sucker for You, Matt Terry
196,197,30586,2018,my,Warkah Untukku, Ara Johari
197,198,30523,2018,my,The Spectre, Alan Walker
198,199,30419,2018,my,Dirgahayu, Faizal Tahir
199,200,30064,2018,my,Bedroom Floor, Liam Payne
