,Rank,Streams,Year,Country,Title,Artist
102,103,7244,2018,hn,No Lie, Sean Paul
103,104,7222,2018,hn,That's What I Like, Bruno Mars
104,105,7091,2018,hn,Tacos Altos, Farruko
105,106,7057,2018,hn,Believer, Imagine Dragons
106,107,7016,2018,hn,Traicionera, Sebastian Yatra
107,108,6982,2018,hn,Tengo Que Colgar, Banda MS de Sergio Lizárraga
108,109,6942,2018,hn,Mi Mala, Mau y Ricky
109,110,6896,2018,hn,I Feel It Coming, The Weeknd
110,111,6879,2018,hn,One Dance, Drake
111,112,6878,2018,hn,Siempre Te Voy A Querer, Calibre 50
112,113,6876,2018,hn,Vitamina (feat. Arcángel), Maluma
113,114,6834,2018,hn,Let Me Love You, DJ Snake
114,115,6799,2018,hn,Photograph, Ed Sheeran
115,116,6717,2018,hn,El Amante, Nicky Jam
116,117,6680,2018,hn,Besándote, Piso 21
117,118,6658,2018,hn,Solo Con Verte, Banda MS de Sergio Lizárraga
118,119,6602,2018,hn,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
119,120,6595,2018,hn,Prepago, Lary Over
120,121,6532,2018,hn,It Ain't Me (with Selena Gomez), Kygo
121,122,6506,2018,hn,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
122,123,6484,2018,hn,Una Lady Como Tú (feat. Nicky Jam) - Remix, Manuel Turizo
123,124,6476,2018,hn,Feel It Still, Portugal. The Man
124,125,6461,2018,hn,Friends (with BloodPop®), Justin Bieber
125,126,6445,2018,hn,Faded, Alan Walker
126,127,6432,2018,hn,Si Tu Novio Te Deja Sola, J Balvin
127,128,6392,2018,hn,I Fall Apart, Post Malone
128,129,6334,2018,hn,Reggaetón Lento (Bailemos), CNCO
129,130,6324,2018,hn,HUMBLE., Kendrick Lamar
130,131,6279,2018,hn,Un Ratito Mas, Bryant Myers
131,132,6274,2018,hn,The Scientist, Coldplay
132,133,6265,2018,hn,Let You Down, NF
133,134,6260,2018,hn,Nunca Me Amo, Jon Z
134,135,6257,2018,hn,XO Tour Llif3, Lil Uzi Vert
135,136,6234,2018,hn,There's Nothing Holdin' Me Back, Shawn Mendes
136,137,6190,2018,hn,Que Tengo Que Hacer, Lary Over
137,138,6164,2018,hn,How Long, Charlie Puth
138,139,6131,2018,hn,Young Dumb & Broke, Khalid
139,140,6015,2018,hn,No Limit, G-Eazy
140,141,6012,2018,hn,Si Me Muero (feat. Farruko Lary Over Nengo Flow & Darell), Pepe Quintana
141,142,6006,2018,hn,1-800-273-8255, Logic
142,143,5965,2018,hn,Olha a Explosão, MC Kevinho
143,144,5942,2018,hn,Movimiento Naranja Yuawi, Yuawi
144,145,5935,2018,hn,Caraluna, Bacilos
145,146,5934,2018,hn,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
146,147,5905,2018,hn,Tu No Metes Cabra, Bad Bunny
147,148,5860,2018,hn,Todo Comienza en la Disco, Wisin
148,149,5853,2018,hn,Háblame De Ti, Banda MS de Sergio Lizárraga
149,150,5793,2018,hn,Me Acostumbre (feat. Bad Bunny), Arcangel
150,151,5759,2018,hn,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
151,152,5729,2018,hn,Pa Ti, Bad Bunny
152,153,5723,2018,hn,Sorry Not Sorry, Demi Lovato
153,154,5719,2018,hn,Dime Si Vas a Volver, Bad Bunny
154,155,5698,2018,hn,I Miss You (feat. Julia Michaels), Clean Bandit
155,156,5679,2018,hn,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
156,157,5669,2018,hn,Sign of the Times, Harry Styles
157,158,5611,2018,hn,Besos En Guerra, Morat
158,159,5551,2018,hn,All of Me, John Legend
159,160,5520,2018,hn,0 Sentimientos (Remix) [feat. Noriel Darkiel Lyan Messiah & Ba, Rasta]  
160,161,5513,2018,hn,Never Be the Same, Camila Cabello
161,162,5493,2018,hn,Ahora Me Llama - Remix, KAROL G
162,163,5489,2018,hn,Sobredosis (feat. Ozuna), Romeo Santos
163,164,5473,2018,hn,All The Stars (with SZA), Kendrick Lamar
164,165,5461,2018,hn,Rocka,e (feat. Sean Paul & Anne-Marie)  
165,166,5460,2018,hn,Stargazing, Kygo
166,167,5420,2018,hn,Perfect Symphony (Ed Sheeran & Andrea Bocelli), Ed Sheeran
167,168,5403,2018,hn,Starboy, The Weeknd
168,169,5336,2018,hn,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
169,170,5315,2018,hn,Me Enamoré, Shakira
170,171,5302,2018,hn,Persiana Americana, Soda Stereo
171,172,5289,2018,hn,Joh Es Pa Fuera Que Vas, Macario Mejia
172,173,5271,2018,hn,Dile Que Tu Me Quieres, Ozuna
173,174,5247,2018,hn,La flaca, Jarabe De Palo
174,175,5245,2018,hn,Amor Amor Amor (feat. Wisin), Jennifer Lopez
175,176,5244,2018,hn,Chantaje (feat. Maluma), Shakira
176,177,5221,2018,hn,A Thousand Years, Christina Perri
177,178,5212,2018,hn,Vacaciones, Wisin
178,179,5163,2018,hn,Si Te Busco, Lary Over
179,180,5162,2018,hn,Look What You Made Me Do, Taylor Swift
180,181,5145,2018,hn,Deja vu, Prince Royce
181,182,5129,2018,hn,Ojalá (feat. Darell), De La Ghetto
182,183,5105,2018,hn,23, Maluma
183,184,5077,2018,hn,24K Magic, Bruno Mars
184,185,5073,2018,hn,Andas En Mi Cabeza, Chino & Nacho
185,186,5056,2018,hn,Recuerdos, Kelmitt
186,187,5018,2018,hn,La Bicicleta, Carlos Vives
187,188,5014,2018,hn,Caile (feat. Zion & De La Ghetto), Revol
188,189,5008,2018,hn,Say You Won't Let Go, James Arthur
189,190,4985,2018,hn,Bartier Cardi (feat. 21 Savage), Cardi B
190,191,4941,2018,hn,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
191,192,4930,2018,hn,La Última Vez, Anuel AA
192,193,4918,2018,hn,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
193,194,4916,2018,hn,Lamento Boliviano, Los Enanitos Verdes
194,195,4910,2018,hn,Stay, Zedd
195,196,4867,2018,hn,Filthy, Justin Timberlake
196,197,4812,2018,hn,Passionfruit, Drake
197,198,4801,2018,hn,In the Name of Love, Martin Garrix
198,199,4799,2018,hn,Privado, Rvssian
199,200,4795,2018,hn,Candy Paint, Post Malone
