,Rank,Streams,Year,Country,Title,Artist
74,75,25706,2019,cz,Falling Down - Bonus Track, Lil Peep
75,76,25525,2019,cz,Jackie Chan, Tiësto
76,77,25477,2019,cz,Kiss and Make Up, Dua Lipa
77,78,25283,2019,cz,Cesta, Lvcas Dope
78,79,25133,2019,cz,Wolves, Selena Gomez
79,80,24897,2019,cz,Perfect, Ed Sheeran
80,81,24826,2019,cz,Always Remember Us This Way, Lady Gaga
81,82,24592,2019,cz,Za 100 let, Za100let
82,83,24459,2019,cz,Whatever It Takes, Imagine Dragons
83,84,24162,2019,cz,Thunderclouds, Sia
84,85,24124,2019,cz,Gauč Storytelling, Gleb
85,86,24117,2019,cz,Something Just Like This, The Chainsmokers
86,87,24109,2019,cz,The Show Must Go On - Remastered 2011, Queen
87,88,24077,2019,cz,Mo Bamba, Sheck Wes
88,89,24049,2019,cz,Hope, The Chainsmokers
89,90,23994,2019,cz,Better, Khalid
90,91,23847,2019,cz,All Falls Down (feat. Juliander), Alan Walker
91,92,22866,2019,cz,OBĚŽNÁ DRÁHA, Milion Plus
92,93,22764,2019,cz,whoa (mind in awe), XXXTENTACION
93,94,22710,2019,cz,Feel It Still, Portugal. The Man
94,95,22699,2019,cz,Lucid Dreams, Juice WRLD
95,96,22670,2019,cz,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
96,97,22658,2019,cz,Svaz ceskych bohemu, Wohnout
97,98,22641,2019,cz,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""", Imagine Dragons
98,99,22485,2019,cz,Happy Now, Zedd
99,100,22249,2019,cz,This Feeling, The Chainsmokers
100,101,22232,2019,cz,Let Me Down Slowly, Alec Benjamin
101,102,22179,2019,cz,Love Of My Life - Remastered 2011, Queen
102,103,21972,2019,cz,Zlatíčka, Kapitán Demo
103,104,21805,2019,cz,We Are The Champions - Remastered 2011, Queen
104,105,21693,2019,cz,New Rules, Dua Lipa
105,106,21660,2019,cz,Flames, David Guetta
106,107,21543,2019,cz,Děvče v první řadě, Calin
107,108,21444,2019,cz,Crazy Little Thing Called Love - Remastered 2011, Queen
108,109,21336,2019,cz,Love Someone, Lukas Graham
109,110,21332,2019,cz,medicine, Bring Me The Horizon
110,111,21328,2019,cz,"Fire On Fire - From ""Watership Down""", Sam Smith
111,112,21301,2019,cz,In My Blood, Shawn Mendes
112,113,21069,2019,cz,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
113,114,20882,2019,cz,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
114,115,20587,2019,cz,Radio Ga Ga - Live Aid, Queen
115,116,20586,2019,cz,Let You Down, NF
116,117,20547,2019,cz,God's Plan, Drake
117,118,20511,2019,cz,Wonderwall - Remastered, Oasis
118,119,20486,2019,cz,REMEDY, Alesso
119,120,20405,2019,cz,Save That Shit, Lil Peep
120,121,20068,2019,cz,idontwannabeyouanymore, Billie Eilish
121,122,20061,2019,cz,CHTĚLY BY TO MÍT, Milion Plus
122,123,19985,2019,cz,Stargazing, Kygo
123,124,19945,2019,cz,Trampoline, SHAED
124,125,19922,2019,cz,Návraty, Paulie Garand
125,126,19889,2019,cz,changes, XXXTENTACION
126,127,19768,2019,cz,Jocelyn Flores, XXXTENTACION
127,128,19720,2019,cz,monster, 21 Savage
128,129,19669,2019,cz,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
129,130,19503,2019,cz,YYASMIN, Zayo
130,131,19488,2019,cz,Symphony (feat. Zara Larsson), Clean Bandit
131,132,19478,2019,cz,Faded, Alan Walker
132,133,19441,2019,cz,Too Good At Good,es  
133,134,19333,2019,cz,Adios, Lvcas Dope
134,135,19325,2019,cz,Ocean (feat. Khalid), Martin Garrix
135,136,19292,2019,cz,Closer, The Chainsmokers
136,137,19176,2019,cz,Treat You Better, Shawn Mendes
137,138,18954,2019,cz,High On Life (feat. Bonn), Martin Garrix
138,139,18869,2019,cz,Remind Me to Forget, Kygo
139,140,18714,2019,cz,Wake Me Up, Avicii
140,141,18701,2019,cz,Whenever (feat. Conor Maynard), Kris Kross Amsterdam
141,142,18683,2019,cz,Calma - Remix, Pedro Capó
142,143,18591,2019,cz,Happier, Ed Sheeran
143,144,18577,2019,cz,MILION+ BANDANA, Milion Plus
144,145,18571,2019,cz,In the End, Linkin Park
145,146,18426,2019,cz,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
146,147,18349,2019,cz,There's Nothing Holdin' Me Back, Shawn Mendes
147,148,18347,2019,cz,Silence, Marshmello
148,149,18328,2019,cz,Psycho (feat. Ty Dolla $ign), Post Malone
149,150,18267,2019,cz,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
150,151,18267,2019,cz,Like I Do, David Guetta
151,152,18264,2019,cz,Perfect Week, Calin
152,153,18218,2019,cz,Demons, Imagine Dragons
153,154,18203,2019,cz,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
154,155,18167,2019,cz,Beautiful (feat. Camila Cabello), Bazzi
155,156,18087,2019,cz,'Till I Collapse, Eminem
156,157,17945,2019,cz,Just Got Paid, Sigala
157,158,17870,2019,cz,I Love It (& Lil Pump), Kanye West
158,159,17810,2019,cz,Wake Up in the Sky, Gucci Mane
159,160,17704,2019,cz,Seven Nation Army, The White Stripes
160,161,17659,2019,cz,Say You Won't Let Go, James Arthur
161,162,17643,2019,cz,Dopis, Calin
162,163,17596,2019,cz,In My Feelings, Drake
163,164,17585,2019,cz,Teen Love, Nik Tendo
164,165,17572,2019,cz,Diamond Heart, Alan Walker
165,166,17558,2019,cz,Sick Boy, The Chainsmokers
166,167,17548,2019,cz,Lítat, Lvcas Dope
167,168,17518,2019,cz,What Lovers Do, Maroon 5
168,169,17486,2019,cz,Mašina, Ektor
169,170,17456,2019,cz,Me Gusta, Mikolas Josef
170,171,17440,2019,cz,Someone You Loved, Lewis Capaldi
171,172,17424,2019,cz,Butterfly Doors, Lil Pump
172,173,17217,2019,cz,Human, Rag'n'Bone Man
173,174,17085,2019,cz,MIA (feat. Drake), Bad Bunny
174,175,17069,2019,cz,KIWI, Milion Plus
175,176,17001,2019,cz,Taste (feat. Offset), Tyga
176,177,17000,2019,cz,Leave Me Alone, Flipp Dinero
177,178,16878,2019,cz,Smells Like Teen Spirit, Nirvana
178,179,16827,2019,cz,SEDM - Remix, Milion Plus
179,180,16767,2019,cz,DOBRÁ, Milion Plus
180,181,16764,2019,cz,Nedává to smysl, Ektor
181,182,16755,2019,cz,Say My Name, David Guetta
182,183,16729,2019,cz,Numb, Linkin Park
183,184,16727,2019,cz,Polaroid, Jonas Blue
184,185,16679,2019,cz,Lucky You (feat. Joyner Lucas), Eminem
185,186,16517,2019,cz,VZDUŠNÝ ZÁMKY, Milion Plus
186,187,16491,2019,cz,Africa, TOTO
187,188,16488,2019,cz,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
188,189,16479,2019,cz,Woman Like Me (feat. Nicki Minaj), Little Mix
189,190,16401,2019,cz,I Want To Break Free, Queen
190,191,16374,2019,cz,Chardonnay, Lvcas Dope
191,192,16341,2019,cz,Galway Girl, Ed Sheeran
192,193,16276,2019,cz,Survive (feat. Emeli Sandé Gucci Mane), Don Diablo
193,194,16231,2019,cz,Highway to Hell, AC/DC
194,195,16222,2019,cz,Kancelář - Official Remix, Ektor
195,196,16192,2019,cz,Thinking out Loud, Ed Sheeran
196,197,16160,2019,cz,Drip Too Hard (Lil Ba, & Gunna)  
197,198,16146,2019,cz,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
198,199,16026,2019,cz,Project Dreams, Marshmello
199,200,15924,2019,cz,MEGASTAR, Milion Plus
