,Rank,Streams,Year,Country,Title,Artist
0,1,1476196,2018,au,I Fall Apart, Post Malone
1,2,1336418,2018,au,rockstar, Post Malone
2,3,1325338,2018,au,River (feat. Ed Sheeran), Eminem
3,4,1178120,2018,au,Let You Down, NF
4,5,1165572,2018,au,Silence, Marshmello
5,6,1108233,2018,au,Havana (feat. Young Thug), Camila Cabello
6,7,1012323,2018,au,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
7,8,994190,2018,au,Wolves, Selena Gomez
8,9,961594,2018,au,What Lovers Do (feat. SZA), Maroon 5
9,10,952179,2018,au,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
10,11,946257,2018,au,New Rules, Dua Lipa
11,12,937870,2018,au,Him & I (with Halsey), G-Eazy
12,13,891024,2018,au,Feel It Still, Portugal. The Man
13,14,888927,2018,au,Young Dumb & Broke, Khalid
14,15,846198,2018,au,Go Bang, PNAU
15,16,813330,2018,au,Candy Paint, Post Malone
16,17,806478,2018,au,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
17,18,756469,2018,au,I Like Me Better, Lauv
18,19,749053,2018,au,I Miss You (feat. Julia Michaels), Clean Bandit
19,20,704718,2018,au,Finesse - Remix; feat. Cardi B, Bruno Mars
20,21,698412,2018,au,How Long, Charlie Puth
21,22,692846,2018,au,All The Stars (with SZA), Kendrick Lamar
22,23,689903,2018,au,Anywhere, Rita Ora
23,24,682762,2018,au,Homemade Dynamite - REMIX, Lorde
24,25,665548,2018,au,Dirty Sexy Money (feat. Charli XCX & French Montana), David Guetta
25,26,643214,2018,au,Congratulations, Post Malone
26,27,634170,2018,au,Chateau, Angus & Julia Stone
27,28,613578,2018,au,Stargazing, Kygo
28,29,612642,2018,au,Good Old Days (feat. Kesha), Macklemore
29,30,606716,2018,au,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
30,31,596954,2018,au,Bartier Cardi (feat. 21 Savage), Cardi B
31,32,596317,2018,au,Shape of You, Ed Sheeran
32,33,581947,2018,au,Thunder, Imagine Dragons
33,34,581152,2018,au,Too Good At Good,es  
34,35,574311,2018,au,Perfect, Ed Sheeran
35,36,572115,2018,au,Lay It on Me, Vance Joy
36,37,553337,2018,au,No Limit, G-Eazy
37,38,550097,2018,au,Feels Great (feat. Fetty Wap & CVBZ), Cheat Codes
38,39,545919,2018,au,Let You Down, Peking Duk
39,40,523043,2018,au,Friends (with BloodPop®), Justin Bieber
40,41,516508,2018,au,1-800-273-8255, Logic
41,42,508032,2018,au,Filthy, Justin Timberlake
42,43,504035,2018,au,Sorry Not Sorry, Demi Lovato
43,44,501622,2018,au,HUMBLE., Kendrick Lamar
44,45,495685,2018,au,NUMB, Hayden James
45,46,484084,2018,au,Unforgettable, French Montana
46,47,480462,2018,au,Sky Walker (feat. Travis Scott), Miguel
47,48,469117,2018,au,Gucci Gang, Lil Pump
48,49,463836,2018,au,Glorious (feat. Skylar Grey), Macklemore
49,50,457397,2018,au,Lonely Together (feat. Rita Ora), Avicii
50,51,418761,2018,au,Man's Not Hot, Big Shaq
51,52,400162,2018,au,The Weekend - Funk Wav Remix, SZA
52,53,400154,2018,au,Bad At Love, Halsey
53,54,394148,2018,au,This Is Me, Keala Settle
54,55,389635,2018,au,End Game, Taylor Swift
55,56,389131,2018,au,XO Tour Llif3, Lil Uzi Vert
56,57,377475,2018,au,Cola, CamelPhat
57,58,376529,2018,au,Rewrite The Stars, Zac Efron
58,59,369863,2018,au,I Just Can't, R3HAB
59,60,366452,2018,au,Never Be the Same, Camila Cabello
60,61,351642,2018,au,Hotel, Kita Alexander
61,62,350893,2018,au,Anyway, Tyron Hapi
62,63,348511,2018,au,Body Like A Back Road, Sam Hunt
63,64,341258,2018,au,Go Flex, Post Malone
64,65,341169,2018,au,Beautiful Trauma, P!nk
65,66,333748,2018,au,Strip That Down, Liam Payne
66,67,315582,2018,au,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
67,68,313397,2018,au,Your Song, Rita Ora
68,69,310228,2018,au,The Greatest Show, Hugh Jackman
69,70,307077,2018,au,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
70,71,305621,2018,au,Bodak Yellow, Cardi B
71,72,304827,2018,au,White Iverson, Post Malone
72,73,300620,2018,au,Location, Khalid
73,74,297540,2018,au,Something Just Like This, The Chainsmokers
74,75,296490,2018,au,Jocelyn Flores, XXXTENTACION
75,76,290053,2018,au,Would You Ever, Skrillex
76,77,287799,2018,au,A Different Way (with Lauv), DJ Snake
77,78,282053,2018,au,Attention, Charlie Puth
78,79,279691,2018,au,Redbone, Childish Gambino
79,80,279611,2018,au,Came Here for Love, Sigala
80,81,278501,2018,au,Plain Jane, A$AP Ferg
81,82,277888,2018,au,Ric Flair Drip (with Metro Boomin), Offset
82,83,277828,2018,au,Mr. Brightside, The Killers
83,84,277342,2018,au,Moments (feat. Gavin James), Bliss n Eso
84,85,274570,2018,au,Bank Account, 21 Savage
85,86,274363,2018,au,Despacito - Remix, Luis Fonsi
86,87,269947,2018,au,LOVE. FEAT. ZACARI., Kendrick Lamar
87,88,268379,2018,au,Galway Girl, Ed Sheeran
88,89,267153,2018,au,Say You Won't Let Go, James Arthur
89,90,266750,2018,au,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
90,91,266325,2018,au,Coming Home, Sheppard
91,92,261056,2018,au,The Other Side, Hugh Jackman
92,93,259129,2018,au,A Million Dreams, Ziv Zaifman
93,94,256464,2018,au,Never Enough, Loren Allred
94,95,255631,2018,au,There's Nothing Holdin' Me Back, Shawn Mendes
95,96,254889,2018,au,Lay Down, Touch Sensitive
96,97,252961,2018,au,Castle on the Hill, Ed Sheeran
97,98,245498,2018,au,Bloodstone, Guy Sebastian
98,99,245431,2018,au,Mystik, Tash Sultana
99,100,243180,2018,au,Most Girls, Hailee Steinfeld
100,101,242728,2018,au,Believer, Imagine Dragons
101,102,241742,2018,au,Never Be Like You, Flume
102,103,241247,2018,au,Mi Gente (feat. Beyoncé), J Balvin
103,104,240276,2018,au,Closer, The Chainsmokers
104,105,239584,2018,au,Sun Comes Up (feat. James Arthur), Rudimental
105,106,238437,2018,au,Mama, Jonas Blue
106,107,238324,2018,au,IDGAF, Dua Lipa
107,108,238093,2018,au,MotorSport, Migos
108,109,232960,2018,au,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
109,110,232774,2018,au,What About Us, P!nk
110,111,229332,2018,au,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne), DJ Khaled
111,112,225533,2018,au,Échame La Culpa, Luis Fonsi
112,113,223291,2018,au,Tip Toe (feat. French Montana), Jason Derulo
113,114,222549,2018,au,Chameleon, PNAU
