,Rank,Streams,Year,Country,Title,Artist
0,1,85573,2018,hu,Him & I (with Halsey), G-Eazy
1,2,71034,2018,hu,Havana (feat. Young Thug), Camila Cabello
2,3,65175,2018,hu,River (feat. Ed Sheeran), Eminem
3,4,61280,2018,hu,Wolves, Selena Gomez
4,5,59680,2018,hu,rockstar, Post Malone
5,6,50648,2018,hu,New Rules, Dua Lipa
6,7,42749,2018,hu,Échame La Culpa, Luis Fonsi
7,8,41847,2018,hu,What Lovers Do (feat. SZA), Maroon 5
8,9,41079,2018,hu,Let You Down, NF
9,10,40299,2018,hu,Silence, Marshmello
10,11,40095,2018,hu,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
11,12,39732,2018,hu,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
12,13,39574,2018,hu,I Miss You (feat. Julia Michaels), Clean Bandit
13,14,39204,2018,hu,Filthy, Justin Timberlake
14,15,38741,2018,hu,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
15,16,38033,2018,hu,Finesse - Remix; feat. Cardi B, Bruno Mars
16,17,37840,2018,hu,No Limit, G-Eazy
17,18,37138,2018,hu,More Than You Know, Axwell /\ Ingrosso
18,19,36297,2018,hu,Shape of You, Ed Sheeran
19,20,36163,2018,hu,Perfect, Ed Sheeran
20,21,36040,2018,hu,All The Stars (with SZA), Kendrick Lamar
21,22,35056,2018,hu,Feel It Still, Portugal. The Man
22,23,32313,2018,hu,Thunder, Imagine Dragons
23,24,31617,2018,hu,Anywhere, Rita Ora
24,25,30972,2018,hu,Stargazing, Kygo
25,26,30526,2018,hu,IDGAF, Dua Lipa
26,27,30420,2018,hu,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
27,28,28591,2018,hu,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
28,29,28556,2018,hu,For You (Fifty Shades Freed) (& Rita Ora), Liam Payne
29,30,27801,2018,hu,Believer, Imagine Dragons
30,31,27662,2018,hu,Bartier Cardi (feat. 21 Savage), Cardi B
31,32,27555,2018,hu,Never Be the Same, Camila Cabello
32,33,27053,2018,hu,How Long, Charlie Puth
33,34,25997,2018,hu,Gucci Gang, Lil Pump
34,35,25902,2018,hu,Lonely Together (feat. Rita Ora), Avicii
35,36,25219,2018,hu,Tell Me You Love Me, Demi Lovato
36,37,24920,2018,hu,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha), Machine Gun Kelly
37,38,24706,2018,hu,I Fall Apart, Post Malone
38,39,24529,2018,hu,Too Good At Good,es  
39,40,24144,2018,hu,Mi Gente, J Balvin
40,41,23964,2018,hu,All Falls Down (feat. Juliander), Alan Walker
41,42,23102,2018,hu,OK, Robin Schulz
42,43,23080,2018,hu,Without You (feat. Sandro Cavazza), Avicii
43,44,22689,2018,hu,Tip Toe (feat. French Montana), Jason Derulo
44,45,22480,2018,hu,Sober, G-Eazy
45,46,21985,2018,hu,Something Just Like This, The Chainsmokers
46,47,21342,2018,hu,Man's Not Hot, Big Shaq
47,48,20492,2018,hu,Codeine Dreaming (feat. Lil Wayne), Kodak Black
48,49,19949,2018,hu,Sucker for You, Matt Terry
49,50,19947,2018,hu,Real Friends, Camila Cabello
50,51,19864,2018,hu,It Ain't Me (with Selena Gomez), Kygo
51,52,19751,2018,hu,Unforgettable, French Montana
52,53,19529,2018,hu,Ric Flair Drip (with Metro Boomin), Offset
53,54,19103,2018,hu,Attention, Charlie Puth
54,55,18466,2018,hu,XO Tour Llif3, Lil Uzi Vert
55,56,18268,2018,hu,HUMBLE., Kendrick Lamar
56,57,17598,2018,hu,Candy Paint, Post Malone
57,58,17539,2018,hu,I Like Me Better, Lauv
58,59,17281,2018,hu,Mama, Jonas Blue
59,60,17171,2018,hu,MIC Drop (feat. Desiigner) [Steve Aoki Remix], BTS
60,61,16810,2018,hu,Wait, Maroon 5
61,62,16649,2018,hu,Symphony (feat. Zara Larsson), Clean Bandit
62,63,15799,2018,hu,Friends (with BloodPop®), Justin Bieber
63,64,15640,2018,hu,Your Song, Rita Ora
64,65,15214,2018,hu,LOVE. FEAT. ZACARI., Kendrick Lamar
65,66,14920,2018,hu,Galway Girl, Ed Sheeran
66,67,14848,2018,hu,Corazón, Maluma
67,68,14763,2018,hu,Whatever It Takes, Imagine Dragons
68,69,14708,2018,hu,There's Nothing Holdin' Me Back, Shawn Mendes
69,70,14067,2018,hu,Sorry Not Sorry, Demi Lovato
70,71,13941,2018,hu,This Is Me, Keala Settle
71,72,13934,2018,hu,Mindenki táncol /90'/, Majka
72,73,13872,2018,hu,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
73,74,13811,2018,hu,Dreamer, Axwell /\ Ingrosso
74,75,13586,2018,hu,Scared to Be Lonely, Martin Garrix
75,76,13520,2018,hu,Congratulations, Post Malone
76,77,13059,2018,hu,Ahol A Május Földet Ér, Halott Pénz
77,78,13018,2018,hu,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
78,79,13011,2018,hu,What About Us, P!nk
79,80,12892,2018,hu,Solo Dance, Martin Jensen
80,81,12798,2018,hu,1-800-273-8255, Logic
81,82,12640,2018,hu,Young Dumb & Broke, Khalid
82,83,12368,2018,hu,End Game, Taylor Swift
83,84,12303,2018,hu,Naked, James Arthur
84,85,12294,2018,hu,Sensualidad, Bad Bunny
