,Rank,Streams,Year,Country,Title,Artist
104,105,11908,2018,gt,Believer, Imagine Dragons
105,106,11840,2018,gt,River (feat. Ed Sheeran), Eminem
106,107,11796,2018,gt,Thinking out Loud, Ed Sheeran
107,108,11730,2018,gt,Romance, Nacho
108,109,11660,2018,gt,Escápate Conmigo (feat. Ozuna Bad Bunny De La Ghetto Arcángel Noriel & Almighty) - Remix, Wisin
109,110,11644,2018,gt,100 Años, Ha*Ash
110,111,11643,2018,gt,Him & I (with Halsey), G-Eazy
111,112,11530,2018,gt,That's What I Like, Bruno Mars
112,113,11518,2018,gt,Unforgettable, French Montana
113,114,11517,2018,gt,Tacos Altos, Farruko
114,115,11472,2018,gt,Me Mata, Bad Bunny
115,116,11433,2018,gt,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
116,117,11404,2018,gt,No Te Hagas, Jory Boy
117,118,11393,2018,gt,How Long, Charlie Puth
118,119,11001,2018,gt,Scared to Be Lonely, Martin Garrix
119,120,10996,2018,gt,Let Me Love You, DJ Snake
120,121,10995,2018,gt,Friends (with BloodPop®), Justin Bieber
121,122,10988,2018,gt,Caraluna, Bacilos
122,123,10876,2018,gt,So Far Away (feat. Jamie Scott & Romy Dya), Martin Garrix
123,124,10873,2018,gt,Por Hacerme el Bueno, Bacilos
124,125,10867,2018,gt,Finesse - Remix; feat. Cardi B, Bruno Mars
125,126,10827,2018,gt,Si Tu Novio Te Deja Sola, J Balvin
126,127,10811,2018,gt,More Than You Know, Axwell /\ Ingrosso
127,128,10809,2018,gt,El Amante (feat. Ozuna & Bad Bunny) - Remix, Nicky Jam
128,129,10765,2018,gt,There's Nothing Holdin' Me Back, Shawn Mendes
129,130,10764,2018,gt,Stargazing, Kygo
130,131,10668,2018,gt,It Ain't Me (with Selena Gomez), Kygo
131,132,10604,2018,gt,Diabla - Official Remix, Farruko
132,133,10487,2018,gt,Devuélveme El Corazón, Sebastian Yatra
133,134,10453,2018,gt,I Miss You (feat. Julia Michaels), Clean Bandit
134,135,10443,2018,gt,Ahora Me Llama - Remix, KAROL G
135,136,10199,2018,gt,Ay Mi Dios (feat. Pitbull Yandel & Chacal), IAmChino
136,137,10170,2018,gt,Netflixxx, Brytiago
137,138,10142,2018,gt,Andas En Mi Cabeza, Chino & Nacho
138,139,10073,2018,gt,Lonely Together (feat. Rita Ora), Avicii
139,140,10013,2018,gt,Solo - Remix, Lary Over
140,141,9970,2018,gt,One Dance, Drake
141,142,9963,2018,gt,Amárrame, Mon Laferte
142,143,9958,2018,gt,I Feel It Coming, The Weeknd
143,144,9881,2018,gt,Photograph, Ed Sheeran
144,145,9868,2018,gt,Cómo Te Atreves, Morat
145,146,9837,2018,gt,Faded, Alan Walker
146,147,9832,2018,gt,Te Quiero Pa´Mi, Don Omar
147,148,9787,2018,gt,Vacaciones, Wisin
148,149,9717,2018,gt,Never Be the Same, Camila Cabello
149,150,9692,2018,gt,rockstar - Remix, Post Malone
150,151,9662,2018,gt,Destino o Casualidad, Melendi
151,152,9648,2018,gt,Let You Down, NF
152,153,9561,2018,gt,Egoísta, Ozuna
153,154,9459,2018,gt,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
154,155,9439,2018,gt,Me Acostumbre (feat. Bad Bunny), Arcangel
155,156,9438,2018,gt,Sé Que Te Duele, Alejandro Fernández
156,157,9401,2018,gt,Saturno, Pablo Alborán
157,158,9383,2018,gt,Without You (feat. Sandro Cavazza), Avicii
158,159,9367,2018,gt,Báilame, Nacho
159,160,9308,2018,gt,Por Favor - Spanglish Version, Fifth Harmony
160,161,9306,2018,gt,Alguien Robo, Sebastian Yatra
161,162,9302,2018,gt,Si Tu Lo Dejas, Rvssian
162,163,9234,2018,gt,XO Tour Llif3, Lil Uzi Vert
163,164,9173,2018,gt,HUMBLE., Kendrick Lamar
164,165,9167,2018,gt,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
165,166,9141,2018,gt,Real Friends, Camila Cabello
166,167,9094,2018,gt,The Scientist, Coldplay
167,168,9088,2018,gt,Sorry Not Sorry, Demi Lovato
168,169,9036,2018,gt,Tu No Metes Cabra Remix (feat. Daddy Yankee Anuel AA & Cosculluela), Bad Bunny
169,170,9033,2018,gt,Un Ratito Mas, Bryant Myers
170,171,9000,2018,gt,There for You, Martin Garrix
171,172,8989,2018,gt,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
172,173,8943,2018,gt,No Quiero Amores (feat. Ozuna), Yandel
173,174,8942,2018,gt,Quisiera Alejarme (feat. Ozuna), Wisin
174,175,8894,2018,gt,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
175,176,8840,2018,gt,Tengo Que Colgar, Banda MS de Sergio Lizárraga
176,177,8828,2018,gt,I Fall Apart, Post Malone
177,178,8804,2018,gt,Chantaje (feat. Maluma), Shakira
178,179,8764,2018,gt,La Última Vez, Anuel AA
179,180,8660,2018,gt,Look What You Made Me Do, Taylor Swift
180,181,8633,2018,gt,No Limit, G-Eazy
181,182,8595,2018,gt,Olha a Explosão, MC Kevinho
182,183,8514,2018,gt,A Thousand Years, Christina Perri
183,184,8506,2018,gt,In the Name of Love, Martin Garrix
184,185,8440,2018,gt,Chillax (feat. Ky-Mani Marley), Farruko
185,186,8439,2018,gt,Juraste, Sky
186,187,8405,2018,gt,A Ella, KAROL G
187,188,8394,2018,gt,Starboy, The Weeknd
188,189,8384,2018,gt,Dime Si Vas a Volver, Bad Bunny
189,190,8368,2018,gt,Borro Cassette, Maluma
190,191,8355,2018,gt,1-800-273-8255, Logic
191,192,8343,2018,gt,Safari, J Balvin
192,193,8315,2018,gt,La Bicicleta, Carlos Vives
193,194,8287,2018,gt,All of Me, John Legend
194,195,8286,2018,gt,Don't Wanna Know (feat. Kendrick Lamar), Maroon 5
195,196,8286,2018,gt,Middle, DJ Snake
196,197,8277,2018,gt,Sign of the Times, Harry Styles
197,198,8269,2018,gt,Rocka,e (feat. Sean Paul & Anne-Marie)  
198,199,8233,2018,gt,A Different Way (with Lauv), DJ Snake
199,200,8205,2018,gt,Vente Pa' Ca (feat. Maluma), Ricky Martin
