,Rank,Streams,Year,Country,Title,Artist
0,1,41263,2018,is,Já ég veit, Birnir
1,2,41053,2018,is,Út í geim, Birnir
2,3,39846,2018,is,Ungir Strákar - Deep Mix, Floni
3,4,37018,2018,is,rockstar, Post Malone
4,5,26834,2018,is,Trappa, Floni
5,6,26052,2018,is,B.O.B.A., JóiPé
6,7,24846,2018,is,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
7,8,24474,2018,is,Labbilabb, Herra Hnetusmjör
8,9,23096,2018,is,O Shit, JóiPé
9,10,22696,2018,is,Havana (feat. Young Thug), Camila Cabello
10,11,22580,2018,is,River (feat. Ed Sheeran), Eminem
11,12,21471,2018,is,Perfect, Ed Sheeran
12,13,20435,2018,is,Too Good At Good,es  
13,14,20271,2018,is,Leika, Floni
14,15,19251,2018,is,Let You Down, NF
15,16,18960,2018,is,Ég Vil Það, Chase Anthony
16,17,18796,2018,is,Finesse - Remix; feat. Cardi B, Bruno Mars
17,18,18391,2018,is,Tveggja Sæta, Geisha Cartel
18,19,17857,2018,is,No Limit, G-Eazy
19,20,17532,2018,is,New Rules, Dua Lipa
20,21,16698,2018,is,Ísköld, Floni
21,22,16625,2018,is,Fullir Vasar, Aron Can
22,23,16496,2018,is,Joey Cypher, Joey Christ
23,24,16161,2018,is,I Fall Apart, Post Malone
24,25,15515,2018,is,Shape of You, Ed Sheeran
25,26,14492,2018,is,Sagan Af Okkur, JóiPé
26,27,14445,2018,is,Bartier Cardi (feat. 21 Savage), Cardi B
27,28,14335,2018,is,Jocelyn Flores, XXXTENTACION
28,29,14286,2018,is,Wolves, Selena Gomez
29,30,14164,2018,is,Silence, Marshmello
30,31,14133,2018,is,Ár Eftir Ár, Herra Hnetusmjör
31,32,13985,2018,is,Lítur Allt Út Fyrir Það, Herra Hnetusmjör
32,33,13354,2018,is,Unforgettable, French Montana
33,34,13281,2018,is,XO Tour Llif3, Lil Uzi Vert
34,35,13280,2018,is,Alltof Hratt, Floni
35,36,13089,2018,is,Geri Ekki Neitt (feat. Unnsteinn), Aron Can
36,37,13012,2018,is,Gucci Gang, Lil Pump
37,38,12771,2018,is,Tala Saman, Floni
38,39,12723,2018,is,What Lovers Do (feat. SZA), Maroon 5
39,40,12620,2018,is,Anywhere, Rita Ora
40,41,12582,2018,is,Spurðu Um Mig, Herra Hnetusmjör
41,42,12272,2018,is,All The Stars (with SZA), Kendrick Lamar
42,43,12220,2018,is,Him & I (with Halsey), G-Eazy
43,44,11894,2018,is,Þetta má, Emmsjé Gauti
44,45,11685,2018,is,Despacito - Remix, Luis Fonsi
45,46,11587,2018,is,Congratulations, Post Malone
46,47,11504,2018,is,HUMBLE., Kendrick Lamar
47,48,11445,2018,is,Ástarsaga, Floni
48,49,11380,2018,is,Seinni Tíma Vandamál (Áramótaskaupið 2017), Daði Freyr
49,50,11328,2018,is,Vor í Vaglaskógi, KALEO
50,51,11115,2018,is,Filthy, Justin Timberlake
51,52,10944,2018,is,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
52,53,10683,2018,is,Feel It Still, Portugal. The Man
53,54,10591,2018,is,Candy Paint, Post Malone
54,55,10233,2018,is,Ekki Switcha, Birnir
55,56,10216,2018,is,Time, Sturla Atlas
56,57,10084,2018,is,How Long, Charlie Puth
57,58,9996,2018,is,Young Dumb & Broke, Khalid
58,59,9201,2018,is,Bodak Yellow, Cardi B
59,60,9118,2018,is,Labba Inn, JóiPé
60,61,9086,2018,is,Leiðin okkar allra, Hjálmar
61,62,9056,2018,is,This Is Me, Keala Settle
62,63,8882,2018,is,Annað Líf, Floni
63,64,8827,2018,is,Pray, Sam Smith
64,65,8826,2018,is,1-800-273-8255, Logic
65,66,8659,2018,is,Taktlaus, JóiPé
66,67,8636,2018,is,Go Flex, Post Malone
67,68,8605,2018,is,Bróðir, Úlfur Úlfur
68,69,8580,2018,is,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
69,70,8574,2018,is,Bank Account, 21 Savage
70,71,8494,2018,is,Ric Flair Drip (with Metro Boomin), Offset
71,72,8437,2018,is,Túristi, Joey Christ
72,73,8430,2018,is,I Know, Sturla Atlas
73,74,8304,2018,is,I Miss You (feat. Julia Michaels), Clean Bandit
74,75,8252,2018,is,Friends (with BloodPop®), Justin Bieber
75,76,7967,2018,is,Vinna, Herra Hnetusmjör
76,77,7934,2018,is,PICK IT UP (feat. A$AP Rocky), Famous Dex
77,78,7814,2018,is,Sorry Not Sorry, Demi Lovato
78,79,7767,2018,is,Man's Not Hot, Big Shaq
79,80,7743,2018,is,Rewrite The Stars, Zac Efron
80,81,7740,2018,is,Way down We Go, KALEO
81,82,7714,2018,is,Betrayed, Lil Xan
82,83,7699,2018,is,Redbone, Childish Gambino
83,84,7549,2018,is,Hringd'í mig, Friðrik Dór
84,85,7528,2018,is,Believer, Imagine Dragons
85,86,7427,2018,is,Ghostface Killers (feat. Travis Scott), 21 Savage
86,87,7416,2018,is,Say You Won't Let Go, James Arthur
87,88,7247,2018,is,Codeine Dreaming (feat. Lil Wayne), Kodak Black
88,89,7179,2018,is,Échame La Culpa, Luis Fonsi
89,90,7166,2018,is,Selja Dóp, Herra Hnetusmjör
90,91,7152,2018,is,Þetta Er Rán (feat. Króli), SZK
91,92,7149,2018,is,Pluggið Hringir, Yung Nigo Drippin'
92,93,7004,2018,is,Plain Jane, A$AP Ferg
93,94,6959,2018,is,BUTTERFLY EFFECT, Travis Scott
94,95,6928,2018,is,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
95,96,6924,2018,is,Happier, Ed Sheeran
96,97,6912,2018,is,Galway Girl, Ed Sheeran
97,98,6869,2018,is,LOVE. FEAT. ZACARI., Kendrick Lamar
98,99,6833,2018,is,Kling Kling, Herra Hnetusmjör
99,100,6785,2018,is,Mask Off, Future
100,101,6764,2018,is,goosebumps, Travis Scott
101,102,6689,2018,is,Fuck Love (feat. Trippie Redd), XXXTENTACION
102,103,6688,2018,is,Thunder, Imagine Dragons
103,104,6609,2018,is,Attention, Charlie Puth
104,105,6553,2018,is,Mi Gente (feat. Beyoncé), J Balvin
105,106,6505,2018,is,Þegar ég sá þig fyrst, Jón Jónsson
106,107,6504,2018,is,MotorSport, Migos
107,108,6494,2018,is,BOOM, Tiësto
108,109,6441,2018,is,Sign of the Times, Harry Styles
109,110,6436,2018,is,Thinking out Loud, Ed Sheeran
110,111,6388,2018,is,Tell Me You Love Me, Demi Lovato
